Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","73533","Terminated","Terumo Cardiovascular Systems Corporation","6200 Jackson Rd","","Ann Arbor","MI","	48103-9586","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - Nationwide Distribution and to the countries of : Australia, Belgium, Canada, Japan , Singapore and United Arab Emirates.","Z-1250-2016","Class II","CDI Blood Parameter Monitoring System 500  Cardiopulmonary bypass on-line blood gas monitor     Product Usage:  The CDL System 500 provides continuous, on-line monitoring of the extracorporeal partial pressure of oxygen and carbon dioxide, pH, potassium, oxygen saturation, hematocrit, hemoglobin and temperature. In addition, calculated values of base excess, bicarbonate, oxygen saturation, and oxygen consumption may also be provided. These parameters are displayed at either actual temperature or adjusted to 37 C. For documentation purposes, the system 500s integral printer provides a hard copy of displayed parameters.  ","222","Specific CDI¿ Blood Parameter Monitoring System 500 devices are being voluntarily recalled because the BPM Sensor Head Assemblys Thermistor, which provides the blood temperature value that results in accurate display values on the monitor, does not meet specification. This may cause inaccurate temperature measurement and inaccurate analyte display values on the CDI System 500 monitor.  Terumo Cardiovascular Systems (Terumo CVS) received complaints of inaccurate temperature measurements for specific devices distributed since November 5, 2015. These include both new production devices and recently serviced devices.  POTENTIAL HAZARD  There have been no reported illnesses or injuries as a result of this issue.  A user who is not aware that the CDI System 500 is displaying inaccurate temperature values may not manage patient temperature appropriately. Using inaccurate information to manage warming and cooling strategies for a procedure could result in prolonged time on bypass. It could also lead to unnecessarily aggressive temperature management, resulting in excessive hyper or hypothermia, with potential neurologic and organ dysfunction, or increased blood component damage.  Inaccurate temperature measurement could also cause inaccurate measurements of other BPM values including potassium (K+), pO2, pCO2, and pH. The greater the temperature inaccuracy, the greater the degree of inaccuracy of these other BPM values due to the dependence of their algorithms on temperature for the calculations. Inaccurate measurement of these values could result in inappropriate patient management strategies being employed to address them with the potential to result in moderate patient injury.","03/14/2016","03/25/2016","03/28/2017","04/06/2016","CDI 500 MONITOR WITH ART/HS   (500AHCT item number 137613)  SN #'s:  1190  1310  1346  1594  1647  1687  1693  1706  1769  1866  2028  2220  2242  2294  2311  2394  2460  2485  2506  2519  2644  2729  2776  2780  2821  2827  2858  2898  2900  3002  3092  3163  3184  3325  3513  3805  3808  3818  3823  3842  4061  4102  4109  5173  5264  5806  8003  8006  8007  8008  8009  8010  8011  8012  8013  8016  8018  8020  8026  8031  8034  8035  8040  8056  8060  500AHCT MTR - CON LOANER        (500AHCTCL item number 411150)  SN #'s:  1035  1060  1178  1198  1199  1228  1280  1325  1364  1535  1540  1545  1553  1557  1615  1689  1695  1743  1759  1850  1862  1942  1949  1988  2014  2147  2336  2359  2360  2557  2563  2609  3097  3337  3431  3433  3527  4059  4324  4327  5609  5698  5700  5701  5809  5820  5889  5894  5945  5991  7028  7029  7030  7034  7038  7061  500AHCT MONITOR - LOANER        (500AHCTL item number 418538)  SN #'s:  1283  2209  5546  CDI 500 MONITOR WITH ART/VEN    (500AV item number 137621)  SN #'s:  3132  6004  CDI 500 MONITOR W/ ART/VEN/HS   (500AVHCT item number 137630)  SN #'s:  1304  1405  1905  2105  2224  2495  2580  2633  2867  3332  3404  4224  5076  5096  8000  8002  8023  500AVHCT MTR - CON LOANER       (500AVHCTCL item number 411168)  SN #'s:  1036  1043  1046  1149  1151  1152  1264  1353  1354  1381  1389  1393  1624  1954  2074  2126  6016  6041  6042  6046  500AVHCT MONITOR-LOANER         (500AVHCTL item number 372200)  SN #'s:  1015  1038  1466  2035  7081  500AVHCT MONITOR - TRIAL        (500AVHCTTK item number 476543)  SN #'s:  1953  3425  500AV MONITOR - LOANER          (500AVL item number 418520)  SN #:  2023    Outside US.  BPM SENSOR HEAD ASSY CDI 500    item number 145891  SN#'s:  B019781                         B019782                         B019783                         B019784                         B019790                         B019791                         B019792                         B019793                         B019794                         B019795                         B019796                         B019797                         B019798                         B019799                         B019800                         B019802                         B019803                         B019804                         B019805                         B019806                         B019807                         B019808                         B019809                         B019810                         B019811                         B019812                         B019813                         B019814                         B019815                         B019816                         B019848                         B019849                         B019850                         B019851                         B019869                         B019870                         B019871                         B019872                         B019876                         B019877                         B019878                         B019879                         B019880                         B019881                         B019882                         B019883                         B019884                         B019885                         B019886                         B019887                         B019888                         B019889                         B019890                         B019901                         B019917                         B019918                         B019919                         B019920                         B019921                         B019937                         B019938                         B019939                         B019940                         B019941                         B019947                         B019948                         B019949                         B019950                         B019951                         B019957                         B019958                          B019959                         B019960                         B019961                         B019962                         B019963                         B019965                         B019966                         B019967                         B019968                         B019969                         B019970                         B019971                         B019978                         B019979                         B019980                         B019981                         B019982                         B019983                         B019984                         B019985                         B019986                         B019987                         B019988                         B019989                         B019990                         B019991                         B019997                         B019998                         B019999                         B020000                         B020001                         B020003                         B020005                         B020007                         B020008                         B020010                         B020013                         B020014                         B020015                         B020020                         B020021                         B020022                         B020023                         B020024                         B020025                           BPM SENSOR HEAD ASSY ROHS       item number 858828  SN #'s:  B021130                         B021131                         B021132                         B021133                         B021134                         B021139                         B021141                         B021142                         B021144                         B021145                         B021146                         B021147                         B021148                         B021149                         B021199                         B021201                         B021202                         B021211                         B021213                         B021215                         B021219                         B021220                         B021221                         B021234                         B021235                         B021236                         B021237                         B021238                         B021239                         B021254                         B021259                         B021260                         B021261                         B021262                         B021264                         B021265                         B021266                         B021267                         B021268                         B021270                           CDI 500 MONITOR WITH ART/HS     (500AHCT item number 137613)  SN #'s:  1899  1948  2473  3030  3078  3230  3339  3587  3623  8004  8005  8014  8015  8017  8019  8021  8025  8027  8029  8030  8032  8033  8035  8035  8036  8038  8055  8056  8056  8059    CDI 500 MONITOR W/ ART/VEN/HS   (500AVHCT item number 137630)  SN #'s:  1271  1902  2515  2784  3544  4018  4342  5147  5148  5303  8001  8022  8024  8037  8039  8046  8063  8064  8065  8066  8067"
"Devices","No","","73543","Terminated","Wfr/aquaplast Corp","440 Church Rd","","Avondale","PA","	19311-9786","United States","Voluntary: Firm initiated","","Worldwide Distribution - US Nationwide in the states of NY, PA, CA, IL, and TX.    Foreign Countries: Singapore, Australia, Saudi Arabia, and Spain.","Z-1264-2016","Class II","Clear Vue Prone Breast Treatment Table and Access ClearVision Prone Breast Device     Product Usage:  Clear Vue Prone Breast Treatment Table and Access ClearVision Prone Breast Device is a medical charged-particle radiation therapy system. A breast radiation therapy patient support, is an accessory for medical linear accelerator radiation therapy. It may be used with CT and MR scanners to acquire images for radiation therapy planning.  ","18 units of RT-4545CV-17 and 12 units of RT-4545CV-20","Some of the Access ClearVue Prone Breast devices may contain scales that are misaligned from the zero reference with respect to other Access ClearVue Prone Breast devices.  This can result in differences in scale orientation.","01/07/2016","03/28/2016","01/06/2017","04/06/2016","device model numbers: RT-4545CV-17, RT-4545CV-20"
"Devices","No","","73546","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US Nationwide Distributed in the states of AR, CA, NE and UT","Z-1281-2016","Class II","CIOS ALPHA (Image-intensified fluoroscope x-ray system)    Product Usage:  The Cios Alpha is a mobile X-ray system designed to provide X-ray imaging of the anatomical structures of patient during clinical applications. Clinical applications may include but are not limited to: interventional fluoroscopic, gastro-intestinal, endoscopic, urologic, pain management, orthopedic, neurologic, vascular, cardiac, critical care and emergency room procedures. The patient population may include pediatric patients.  ","4 units","Siemens found a defective part in their production line which could increase risk of an electrical shock for service personnel when working inside the device during system maintenance.  The risk of an electrical shock is only present when a service technician ignores several steps listed in the service manual as precautionary actions during device maintenance.","02/16/2016","03/31/2016","11/08/2017","04/06/2016","Model Number: 10308191"
"Devices","No","","73548","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution including states of: AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, GU, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, WA, WI, WV, WY, and PUERTO RICO.","Z-1299-2016","Class II","system, x-ray, angiographic, model # 10094135, 10094137, 10094139, 10094141, 10280959    Artis zee/ zeego is a family of dedicated angiography systems developed for single and biplane diagnostic imaging and interventional procedures including, but not limited to, pediatric and obese patients.","552 units","In Artis zeego systems, angulations in the vicinity of the C-arm collision area can cause the cable inlet to become clamped and can result in mechanical damage.  In Artis systems with A100Plus generators, an attempt to resume operation following detection of a fault (such as a short circuit in the X-ray tube) can result in the failure of a module in the high-voltage generator.","02/26/2016","03/31/2016","06/21/2017","04/06/2016","Model numbers: 10094135, 10094137, 10094139, 10094141, 10280959"
"Devices","No","","73550","Terminated","Viewray Incorporated","2 Thermo Fisher Way","","Oakwood Village","OH","	44146-6536","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution - US including CA, FL, MO & WI., and International distribution to the Republic of Korea and The Netherlands.","Z-1309-2016","Class II","MRIdian ViewRay Radiation Therapy System, ViewRay Treatment Planning and Delivery System (also known as the MRIdian¿ System) is indicated for stereotactic radiosurgery and precision radiotherapy for lesions, tumors, and conditions anywhere in the body when radiation treatment is indicated","5 units","When editing the isocenter or the couch position of the plan while in the treatment workflow (in the Points screen) and re-optimizing, the software will not prompt the user to shift the couch to the new isocenter.  As  a result there is the potential to deliver dose to the initial isocenter rather than the new location.","03/07/2016","03/31/2016","02/22/2017","04/06/2016","Model number: 10000  Catalog/Part Number: 10000  Serial Numbers: 100, 101, 102, 104 & 105"
"Devices","No","","73589","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","Nationwide distribution: AK, AL, AR, AZ, CA, CO, CT, DC, DE, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, WA, WI, WV, WY and Puerto Rico","Z-1310-2016","Class II","AXIOM Artis (system, x-ray, angiographic) for single and biplane diagnostic imaging and interventional procedures such as cardiac and neuro angiography, general and rotational angiography, operating room angiography, multipurpose angiography and whole body radiographic/fluoroscopic procedures.","1757 angiography systems","Possible leak in the cooling system, fluids could potentially seep into the equipment cabinet.  This leak can occur sporadically in affected systems.","02/19/2016","03/31/2016","05/10/2018","04/06/2016","Model Numbers: 5917054, 7008605, 7412807, 7413078, 7555357, 7555365, 7555373, 7727717, 7728392, 10094135, 10094137, 10094139, 10094141, 10094142, 10094143, 10280959"
"Devices","No","","73589","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","Nationwide distribution: AK, AL, AR, AZ, CA, CO, CT, DC, DE, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, WA, WI, WV, WY and Puerto Rico","Z-1311-2016","Class II","Artis zee/zeego (system, x-ray, angiographic) for single and biplane diagnostic imaging and interventional procedures such as cardiac and neuro angiography, general and rotational angiography, operating room angiography, multipurpose angiography and whole body radiographic/fluoroscopic procedures.","1757 systems","Possible leak in the cooling system, fluids could potentially seep into the equipment cabinet.  This leak can occur sporadically in affected systems.","02/19/2016","03/31/2016","05/10/2018","04/06/2016","Model Numbers: 5917054, 7008605, 7412807, 7413078, 7555357, 7555365, 7555373, 7727717, 7728392, 10094135, 10094137, 10094139, 10094141, 10094142, 10094143, 10280959"
"Devices","No","","73600","Terminated","Synthes (USA) Products LLC","1301 Goshen Pkwy","","West Chester","PA","	19380-5986","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution including AL, AR, AZ, CA, CO, CT, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, NE, NJ, NV, NY, OH, OR, PA, SC, SD, TN, TX, UT, VA, WA, WI, and WV.","Z-1312-2016","Class II","Synthes Interlocking Bolt, 151 mm (General and Plastics Surgery Devices) Guide, Surgical Instrument","42 plate systems","DePuy Synthes is initiating a voluntary medical device recall of certain lots of the Interlocking Bolt which are a part of the Synthes 4.5 mm LCP Proximal Tibia Plate System.  The Synthes 4.5 mm LCP Proximal Tibia Plate are indicated for the treatment of nonunions, malunions and fractures of the proximal tibia including: simple comminuted, lateral wedge, depression, medial wedge, bicondylar, combi","02/16/2016","03/31/2016","12/07/2016","04/06/2016","Lot Number# 1776197 (5706588), 1782340 and 1868678  Catalog ID 03.120.027  For lot 1776197, the part is etched with 1776197; the package label documents 5706588."
"Devices","No","","73605","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution to the states of : AL, AR, CA, CO, CT, DE, FL, GA, IA, IL, KY, MD, MI, MN, MO, NC, NE, NJ, NV, NY, OH, OR, PA, RI, SC, TN, TX, UT, WA and WI","Z-1278-2016","Class II","Cios Alpha, mobile X-ray system","89 systems","Software issues on Cios Alpha mobile C-Arm system","02/19/2016","03/31/2016","03/20/2017","04/06/2016","Model # 10308191"
"Devices","No","","73606","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution to Michigan only","Z-1282-2016","Class II","Artis One, Interventional, Fluoroscopic, x-ray system  Artis one is an angiography system developed for diagnostic imaging and interventional procedures including, but not limited to, pediatric and obese patients. Procedures that can be performed with the Artis One include cardiac angiography, neuro-angiography, general angiography, rotational angiography, multipurpose angiography and whole body radiographic/fluoroscopic procedures as well as procedures next to the table for patient extremities.","1 angiography system","After importing segmentation results of the left atrium created on the Artis One system, the possibility exists for the results to be mirrored to an electro-anatomical 3D mapping system, CARTO from Biosense Webster Inc.","03/11/2016","03/31/2016","11/17/2017","04/06/2016","Serial # 82010, material # 10848600"
"Devices","No","","73672","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution in the states of: AL, AR, AZ, CA, CO, CT, DC, FL, GA, GU, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, WA, WI, WV, WY including Puerto Rico.","Z-1283-2016","Class II","AXIOM Artis zee/zeego, system, x-ray, angiographic    Product Usage:  AXIOM Artis zee and Q/Q.zen is a family of dedicated angiography systems developed for single and biplane diagnostic imaging and interventional procedures including, but not limited to, pediatric and obese patients. Procedures that can be performed with the AXIOM Artis zee/zeego and Q/Q.zen family include cardiac angiography, neuro angiography, general angiography, rotational angiography, operating room angiography, multipurpose angiography and whole body radiographic/fluoroscopic procedures. AXIOM Artis zee/zeego and Q/Q.zen can also support the acquisition of position triggered imaging for spatial data synthesis.  ","986 systems in total","Due to a leak in the cooling system, fluids could potentially seep into the equipment cabinet.  Loss of coolant can result in a cooling system failure and subsequent system failure.  This leak can occur sporadically in affected systems.","02/18/2016","03/31/2016","08/08/2017","04/06/2016","Serial Numbers:   Artis Q biplane Serial #   121061, 121089, 121094, 121006, 121013, 121040, 121062, 121082, 121011, 121039, 121134, 121053, 121054, 121014, 121112, 121051, 121004, 121133, 121018, 121036, 121137, 121012, 121049, 121078, 121019, 121010, 121139, 121081, 121096, 121015, 121115, 121016, 121138, 121020, 121140, 121106, 121120, 121122, 121121, 121109, 121144, 121047, 121088, 121027, 121136, 121141, 121069, 121009, 121057, 121056, 121034, 121008, 121058, 121085, 121071, 121023, 121079, 121041, 121037, 121046, 121072"
"Devices","No","","73672","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution in the states of: AL, AR, AZ, CA, CO, CT, DC, FL, GA, GU, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, WA, WI, WV, WY including Puerto Rico.","Z-1284-2016","Class II","AXIOM Artis zee/zeego, system, x-ray, angiographic    Product Usage:  AXIOM Artis zee and Q/Q.zen is a family of dedicated angiography systems developed for single and biplane diagnostic imaging and interventional procedures including, but not limited to, pediatric and obese patients. Procedures that can be performed with the AXIOM Artis zee/zeego and Q/Q.zen family include cardiac angiography, neuro angiography, general angiography, rotational angiography, operating room angiography, multipurpose angiography and whole body radiographic/fluoroscopic procedures. AXIOM Artis zee/zeego and Q/Q.zen can also support the acquisition of position triggered imaging for spatial data synthesis.","986 systems in total","Due to a leak in the cooling system, fluids could potentially seep into the equipment cabinet.  Loss of coolant can result in a cooling system failure and subsequent system failure.  This leak can occur sporadically in affected systems.","02/18/2016","03/31/2016","08/08/2017","04/06/2016","Serial Numbers:   Artis Q Ceiling      109033, 109135, 109141, 109123, 109080, 109074, 109119, 109016, 109118, 109155, 109067, 109066, 109068, 109134, 109133, 109084, 109011, 109096, 109159, 109130, 109143, 109102, 109015, 109144, 109009, 109057, 109108, 109103, 109038, 109040, 109034, 109129, 109137, 109029, 109136, 109064, 109132, 109058, 109145, 109050, 109076, 109007, 109072, 109075, 109071, 109091, 109090, 109041, 109039, 109060, 109146, 109088, 109092, 109032, 109021, 109048, 109020, 109036, 109043, 109161, 109101, 109105, 109104, 109107, 109047, 109031, 109028, 109027, 109120, 109010, 109093, 109157, 109156, 109069, 109158, 109044"
"Drugs","No","","72252","Terminated","Praxair Inc.","39 Old Ridgebury Road","","Danbury","CT","	06817-0001","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0782-2016","Class III","UN1002 Air, Compressed, Breathing Grade, USP, Distributed by Praxair Distribution, Inc. Roseville, MN 55113, NDC 59579-006.","127 cylinders","CGMP Deviations: Confirmed customer compliant of odor when turning on a cylinder of medical air.","09/16/2015","03/28/2016","05/10/2016","04/06/2016","Lot #  P411517501, P411517601, P411517701, P411518001, P411518101, P411518201, P411518202, P411518301, P411518701, P411518801, P411518901, P411519101, P411519401, P411519601, P411519602, P411519701, P411520101, P411520301, P411520401, P411520901, P411521001, P411521002, P411521101, P411521201, P411521501, P411521601, P411521701, P411521801, P411521901, P411522201, P411522401, P411522501, P411522901, P411523001, P411523101, P411523201, P411523301, P411523601, P411523701, P411523801, P411523901, P411524001, P411524301,"
"Drugs","No","","72252","Terminated","Praxair Inc.","39 Old Ridgebury Road","","Danbury","CT","	06817-0001","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0783-2016","Class III","UN1002 Air, Compressed, Medical Air, USP, Distributed by Praxair Distribution, Inc. Roseville, MN 55113,","382 cylinders","CGMP Deviations: Confirmed customer compliant of odor when turning on a cylinder of medical air.","09/16/2015","03/28/2016","05/10/2016","04/06/2016","Lot #  K411517501, K411517601, K411517701, K411518001, K411518101, K411518201, K411518202, K411518301, K411518302, K411518701, K411518801, K411518901, K411518902, K411519001, K411519101, K411519401, K411519501, K411519601, K411519602, K411519701, K411519801, K411520101, K411520201, K411520301, K411520302, K411520401, K411520901, K411521001, K411521002, K411521101, K411521102, K411521201, K411521501, K411521601, K411521602, K411521701, K411521702, K411521801, K411521901, K411522201, K411522301, K411522401, K411522501, K411523001, K411523101, K411523201, K411523202, K411523301, K411523601, K411523701, K411523801, K411523901, K411523902, K411524001, K411524301, K411524302, K411524401, K411522601, K411522901,"
"Veterinary","No","","72744","Terminated","Cosmos Corp","103 Enterprise Dr","","Wentzville","MO","	63385-5543","United States","Voluntary: Firm initiated","Telephone","Product was distributed to distribution centers in AL, AZ, CA, CO, GA, IA, IL, IN, KS, MI, MN, NC, NY, OH, OR, PA, SC, TX, VA, and WI. Further distribution to retail stores was likely to more states.","V-407-2016","Class III","Naturel Promise, Fresh Dental, Healthy Dental Chews For Dogs, Hip & Joint, Fortified with Glucosamine & Chondroitin, NET WT. 8 OZ (227 g), 28+ Healthy Dental Snacks, Natur¿l Promise, Troy, MO 63379","1,148/12/8 OZ/bags/cases","Some bags of product showed evidence of mold.","11/25/2015","03/29/2016","02/22/2017","04/06/2016","Lot # 3892907135, best by date July 13, 2017"
"Drugs","No","","72929","Terminated","Genzyme Corporation","500 Kendall Street","675 West Kendall/55 Cambridge Parkway","Cambridge","MA","	02142-1108","United States","Voluntary: Firm initiated","E-Mail","TN","D-0799-2016","Class III","Lumizyme (alglucosidase alpha), 50 mg/vial, For Intravenous Infusion Only, Rx Only, Manufactured by Genzyme Corportation, Cambridge, MA 02142, NDC 58468-0160-1","24 vials","Labeling: Incorrect or Missing Lot and/or Exp Date","12/08/2015","03/31/2016","08/01/2016","04/06/2016","Lot # C5370C02; Exp. 02/18"
"Drugs","No","","73285","Terminated","Pfizer Inc","100 North Route 206","","Peapack","NJ","	07977","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-0800-2016","Class III","Adult Robitussin PEAK COLD Cough & Chest Congestion DM Liquid 8 oz. Bottle (237 mL), Distributed by Pfizer, Madison, NJ 07940, NDC 0031-8736-18","63,636 plastic bottles","Labeling: Label Mix-Up","02/10/2016","03/31/2016","06/22/2016","04/06/2016","Lot #: R29364; Exp. 10/17"
"Biologics","No","","73470","Terminated","Ortho Clinical Diagnostics Inc","1001 US Highway 202","","Raritan","NJ","	08869-1424","United States","Voluntary: Firm initiated","Letter","MD, TN, FL, NY & MN; Puerto Rico; Canada","B-0372-16","Class III","ORTHO VISION"" Analyzer with Software Version 1.2.10","5 units","""ORTHO VISION"" Analyzer with Software Version 1.2.10, with a glitch, was distributed.","12/09/2015","03/25/2016","09/08/2017","04/06/2016","Catalog Number:  6904577    Serial Numbers:  50002015  50002018  50002027  50002048  50002080"
"Biologics","No","","73506","Terminated","Temptime Corporation","116 The American Rd","","Morris Plains","NJ","	07950-2443","United States","Voluntary: Firm initiated","Telephone","Nationwide","B-0371-16","Class III","Safe-T-Vue 10 and Safe-T-Vue 6  Temptime  116 The American Road  Morris Plains, NJ 07950  www.williamlabs.com","1,819,250 units","Updated Instructions for Use with revised storage instructions for some lots of Safe-T-Vue 6 and Safe-TuVue 10 was distributed.","02/11/2016","03/25/2016","06/10/2016","04/06/2016","Part Number 7206; Lots:   S6102615, S6 011315, S6 090914, S6 070914, S6 021814  Part Number 7201; Lots:    S10 112315, S10 091815, S10 051315, S10 032615, S10 021015, S10 120814, S10 111314, S10 101314, S10 082114, S10 062414, S10 053014, S10 050514, S10 040214"
"Biologics","No","","73511","Terminated","Ortho Clinical Diagnostics Inc","1001 US Highway 202","","Raritan","NJ","	08869-1424","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","B-0373-16","Class III","Ortho Vision Analyzer for ID-Micro Typing System MTS Gel Cards  Ortho Clinical Diagnostics, Rx Only  Catalog #6904577    Labeling is Ortho Vision Analyzer ID-MTS Gel Cards Reference Guide","107 units","Urgent Product Correction Notification for the Ortho Vision Analyzers with Software version 2.12.13 and Below, was distributed.","02/24/2016","03/25/2016","09/08/2017","04/06/2016","Catalog Number:  6904577    Serial Numbers:  50002038-50002150"
"Biologics","No","","73518","Terminated","DCI Biologicals Greenville, Inc","2727 E 10th St","","Greenville","NC","	27858-3127","United States","Voluntary: Firm initiated","E-Mail","United Kingdom","B-0370-16","Class III","Source Plasma","29 units","Blood products, exposed to unacceptable temperatures during storage, were distributed.","12/10/2015","03/25/2016","03/25/2016","04/06/2016","GL0582841; GL0583592; GL0589175; GL0589607; GL0590083; GL0591203; GL0589774; GL0598738; GL0598820; GL0598832; GL0599351; GL0599354; GL0599468; GL0600858; GL0600875; GL0601453; GL0601477; GL0601650; GL0602724; GL0602822; GL0603205; GL0603247; GL0603346; GL0603614; GL0604119; GL0604676; GL0604997; GL0606069; GL0605215;"
"Biologics","No","","73524","Terminated","BPL Plasma, Inc.","3744 Blanding Blvd","","Jacksonville","FL","	32210-5243","United States","Voluntary: Firm initiated","E-Mail","United Kingdom","B-0368-16","Class III","Source Plasma","1 unit","Blood product for which donor screener failed to ask donor Pre-Donation Health History questions, was distributed.","01/15/2016","03/25/2016","03/25/2016","04/06/2016","JK0674757"
