Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0855-2014","Class I","Marsh, Amish Potato Salad, 2/5 lb.,  	0 11596 51009 5, 11/21/2013 - 11/30/2013;  Weis, Amish Potato Salad, 12/16 oz, 0 41497 05845 7, 0 0041497 05845 7, 11/21/2013 - 12/3/2013;  Weis,Amish Potato Salad, 4/3 lb.,0 41497 05901 0,  0 00 41497 05901 0, 11/21/2013 - 11/28/2013;  Weis, Amish Potato Salad, 2/5 lb., 0 11596 51103 0 , 11/21/2013 - 11/29/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 51009 5, 11/21/2013 - 11/30/2013;  0 41497 05845 7, 0 0041497 05845 7, 11/21/2013 - 12/3/2013;  0 41497 05901 0,  0 00 41497 05901 0, 11/21/2013 - 11/28/2013;  0 11596 51103 0 , 11/21/2013 - 11/29/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0856-2014","Class I","Garden-Fresh, Anti Pasto Salad Kit, 1/6 lb., 0 11596 65634 2, 	11/8/2013 - 11/11/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 65634 2,  11/8/2013 - 11/11/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0857-2014","Class I","Garden-Fresh, Apple Harvest Cole Slaw Kit, 1/10.5 lb.,	0 11596 93032 9, 	11/8/2013 - 11/13/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","11596 93032 9,  11/8/2013 - 11/13/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0858-2014","Class I","Finest Traditions,  Apple Salad Base	1/2.5 lb., 	10 733147 11020 8	11/27/2013;      Garden-Fresh, Apple Salad Base, 1/2.5 lb., 	0 11596 25057 1	11/21/2013 - 12/9/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 11020 8 11/27/2013;    0 11596 25057 1 11/21/2013 - 12/9/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0859-2014","Class I","Grandpa's, 	Artichoke Spinach Dip, 	1/5 lb., 0 11596 55902 5, 	12/21/2013;  Roundy's, 	Artichoke Spinach Dip, 	6/12 oz. ,	0 11596 06170 2, 	0 00 11596 16170 9, 	12/17/2013 - 12/24/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 55902 5= 12/21/2013;  0 11596 06170 2 = 0 00 11596 16170 9,  12/17/2013 - 12/24/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0860-2014","Class I","Dairy Fresh, Asiago Pasta Salad, 1/5 lb.,0 70163 50041 9,	11/26/2013;  Garden-Fresh,  Asiago Pasta Salad, 	2/5 lb., 0 11596 52069 8, 	11/21/2013 - 12/10/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 70163 50041 9 = 11/26/2013;   0 11596 52069 8 =  11/21/2013 - 12/10/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0861-2014","Class I","Dairy Fresh, Asian Vegetable Orzo, 	1/5 lb., 0 70163 50242 0, 	11/26/2013 - 12/10/2013;  Finest Traditions, Asian Vegetable Orzo, 1/5 lb., 10 733147 10976 9	12/2/2013 - 12/9/2013;  Garden-Fresh, Asian Vegetable Orzo, 1/5 lb.,  0 11596 52073 5	11/28/2013 - 12/6/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 70163 50242 0 =  11/26/2013 - 12/10/2013;  10 733147 10976 9 = 12/2/2013 - 12/9/2013;  0 11596 52073 5 = 11/28/2013 - 12/6/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0862-2014","Class I","Garden-Fresh, Bacon Mac & Cheddar Kit, 1/5.75 lb., 0 11596 62209 5, 	11/21/2103 - 12/6/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 62209 5,  11/21/2103 - 12/6/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0863-2014","Class I","Roundy's	Bagel Spread, 12/12 oz., 0 11596 06156 6 , 0 00 11596 06156 6, 	11/22/2013 - 11/26/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 06156 6 , 0 00 11596 06156 6,  11/22/2013 - 11/26/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0864-2014","Class I","Grandpa's,	Baked Beans, 	2/5 lb., 0 11596 55180 7, 	11/26/2013  - 12/9/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 06156 6 , 0 00 11596 06156 6,  11/22/2013 - 11/26/2013;  0 11596 55180 7,  11/26/2013  - 12/9/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0865-2014","Class I","Finest Traditions, Baked Bread Pudding, 1/7 lb., 	10 733147 10099 5, 	11/21/2013 - 12/10/2013;  Garden-Fresh, Baked Bread Pudding, 6/12 oz., 0 11596 07034 6, 0 11596 07034 6, 	11/27/2013 - 12/7/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 10099 5,  11/21/2013 - 12/10/2013;   0 11596 07034 6, 0 11596 07034 6,  11/27/2013 - 12/7/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0866-2014","Class I","Garden-Fresh, Baked Egg Custard, 6/12 oz., 0 11596 07032 2, 0 11596 07032 2, 	11/25/2013 - 12/7/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 07032 2, 0 11596 07032 2,  11/25/2013 - 12/7/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0867-2014","Class I","Weis, Baked Lima Beans, 1/5 lb., 	0 11596 52111 4, 	11/21/2013 - 12/3/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 52111 4,  11/21/2013 - 12/3/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0868-2014","Class I","Dairy Fresh	Baked Potato Salad, 2/5 lb., 0 70163 40659 6, 	12/1/2013 - 12/15/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 70163 40659 6,  12/1/2013 - 12/15/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0869-2014","Class I","Garden-Fresh, Baked Potato Salad Kit, 1/5.75 lb.	, 0 11596 61071 9, 	11/21/2013 - 12/6/2013;  Marsh, Baked Potato Salad Kit, 1/5.75 lb., 0 11596 51083 5, 	11/22/2013 - 12/6/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 61071 9,  11/21/2013 - 12/6/2013;   0 11596 51083 5,  11/22/2013 - 12/6/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0870-2014","Class I","Garden-Fresh, Beet & Onion Salad, 	1/5 lb., 0 11596 52018 2 ,	11/21/2013 - 12/5/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 52018 2 , 11/21/2013 - 12/5/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0871-2014","Class I","Garden-Fresh, Black Bean Couscous, 1/5 lb., 0 11596 55620 8,	11/18/2013 - 11/26/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 55620 8, 11/18/2013 - 11/26/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0872-2014","Class I","Grandpa's, Black Bean Salsa, 1/5 lb.	, 0 11596 55917 9, 12/7/2013;  Roundy's, Black Bean Salsa,12/15 oz., 0 11596 06118 4, 0 11596 06118 4, 12/1/2013 - 12/9/2013  ;","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 55917 9, 12/7/2013;  0 11596 06118 4, 0 11596 06118 4, 12/1/2013 - 12/9/2013  ;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0873-2014","Class I","Finest Traditions, Black Olive Jalapeno Pepper Spread, 2/4 lb., 10 733147 10859 5, 11/25/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 10859 5, 11/25/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0874-2014","Class I","Finest Traditions, Blue Cheese Potato Salad, 1/8 lb., 10 733147 10137 4, 	11/11/2013 - 11/25/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 10137 4,  11/11/2013 - 11/25/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0875-2014","Class I","Garden-Fresh, Bow Tie Salad Kit, 1/5 lb.,0 11596 50179 6,          11/9/2013 - 11/14/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 50179 6,          11/9/2013 - 11/14/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0876-2014","Class I","Garden-Fresh, Bread Pudding, 1/7 lb., 0 11596 75034 7, 11/21/2013 - 12/10/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables, ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013 because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 75034 7, 11/21/2013 - 12/10/2013"
