Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1646-2015","Class II","Slimin, 80 Veggie Capsules, 400 mg		  ","1527 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9542"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1647-2015","Class II","HairVive, 80 Veggie Capsules, 400mg	  ","3006 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9034, 9592"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1648-2015","Class II","Yin Vive, 80 Veggie Capsules, 400mg	  ","2995 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9035"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1649-2015","Class II","Qi Vive, 80 Veggie Capsules, 400mg	  ","1420 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8714"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1650-2015","Class II","Ease Tonic, 80 Veggie Capsules, 400mg	  ","1509 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8713"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1651-2015","Class II","O.T.I.V","6,000,000 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9273"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1652-2015","Class II","Glucosamine Chondroitn MSM, 120 Vegetarian Capsules  ","602,996 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8663, 8612"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1653-2015","Class II","True Woman, 60 Vege Capsules  ","914 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8661"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1654-2015","Class II","Target Bullet","21340 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8612"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1655-2015","Class II","Fish Scale Collagen Peptide  ","101,345 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9776, 9262"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1656-2015","Class II","Cordyceps, 60 Capsules","1015 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8923"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1657-2015","Class II","Linzhi  ","704 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8901, 8240"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1658-2015","Class II","Protein Mix  ","15,480 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8165"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1659-2015","Class II","Amino Acid (Youth formula)  ","1,284 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9425"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1660-2015","Class II","Herbal Health","838 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","n/a"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1661-2015","Class II","Hypavera, 90 capsules, 500mg","2035 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9246"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1662-2015","Class II","Pretty Slim  ","1,677 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8261"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1663-2015","Class II","Dong Cong xia Cao  ","161 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8050"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1664-2015","Class II","Glutathinone Skin Health  ","1,000,000 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9730"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1665-2015","Class II","Hoketsu  ","329 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9654"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1666-2015","Class II","Kenbi   ","2,404 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9411"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1667-2015","Class II","Fish Collagen   ","320,000 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9639"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1668-2015","Class II","In Act Xtract  ","3,134 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8078"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1669-2015","Class II","Harmony Qi, 90 Tablets, 500mg  ","2,170 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8122"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1670-2015","Class II","Magnolia Sinus, 100 Vegetarian Capsules, 500mg  ","649 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9194"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1671-2015","Class II","Four things Combination, 100 Vegetarian Capsules, 500mg  ","395 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9197"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1672-2015","Class II","Gentiana Combination, 100 Vegetarian Capsules, 500mg  ","401 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","7896, 9198"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1673-2015","Class II","Shrink & Clean, 60 Capsules, 500mg  ","1170 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9240"
