Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","80114","Ongoing","Orthofix Srl","Via Delle Nazioni 9","","Bussolengo","","	","Italy","Voluntary: Firm initiated","Letter","Worldwide Distribution -  US Distribution within Texas., and to the countries of : Australia, Belgium, Chile, Denmark, France, Germany, Israel, Italy, Japan, South Africa, Spain, Sweden, Switzerland and United Kingdom.","Z-2063-2018","Class II","TL-HEX TruLok Hexapod System, Double Row Footplates, TL-HEX Sterile, All Sizes: 120 MM, 140 MM, 160 MM, 180 MM, 200 MM.       The TL-HEX TrueLock Hexapod System (TL-HEX) consists of rings, foot plates and struts to be used in conjunction with the TruLok external fixation system. The system is a metal bone fixation device for stabilization and correction during the normal healing process. The purpose of the TL-HEX System is to provide a solution for deformity correction and keeping the bone segments aligned during the healing process. The device may only be applied by a physician, who is fully responsible for the surgical and post-operative procedures of the system and is able to manage possible mechanical and software limitations. Indications for use for adults and all pediatric subgroups except newborns include: post-traumatic joint contracture which has resulted in loss of range of motion, fractures and disease which generally may result in joint contractures or loss of range of motion and fractures requiring distraction, open and closed fracture fixation, pseudoarthrosis of long bones, limb lengthening by epiphyseal or metaphyseal distraction, correction of bony or soft tissue deformities, correction of bony of soft tissue defects, joint arthrodesis, infected fractures or non unions.","408 units","The firm received complaints regarding the  incompatibility and dimensional interference between the double row footplates manufactured in a limited period of 2014 and struts manufactured after September 2016.  The firm determined that certain batches of the double row footplates are not compatible with the current version of the TL-HEX struts.","01/30/2018","06/05/2018","","06/13/2018","a) 120 MM, Product Code 99-56-22000, Lot No. V1374370 (Lot No. laser marked on products V1369866, V1369865, V1369864), Exp. Date 06/08/2019, UDI 18054242512585;      b) 140 MM, Product Code 99-56-22020, Lot No. V1374298 (Lot No. laser marked on products V1369870, V1369868, V1369869, V1369872, V1369871), Exp. Date 06/07/2019,  UDI 18054242512592;      c) 160 MM, Product Code 99-56-22040, Lot No. V1374255 (Lot No. laser marked on products V1370134, V1370136, V1370128, V1370133, V1370132, V1370131), Exp. Date 06/07/2019, Lot No. V1374374 (Lot No. laser marked on products V1370130), Exp. Date 06/08/2019, Lot No. R1065030 (Lot No. laser marked on products V1370134, V1370136, V1370128, V1370133, V1370132, V1370131), Exp. Date 12/16/2021, UDI 18054242512608;      d) 180 MM, Product Code 99-56-22060, Lot No. V1374259 (Lot No. laser marked on products V1370581, V1369468, V1369469, V1369467, V1369466, V1369465, V1369471, V1369470, V1370597), Exp. Date 06/07/2019, UDI 18054242512615;      e) 200 MM, Product Code 99-56-22080, Lot No. V1374361 (Lot No. laser marked on products V1369462, V1371128, V1371074, V1369463, V1370469), Exp. Date 06/08/2019, UDI 18054242512622;      f) 220 MM, Product Code 99-56-22100, Lot No. V1374373 (Lot No. laser marked on products V1369460, V1371250, V1371075), Exp. Date 06/08/2019, UDI 18054242512639"
"Cosmetics","No","","80127","Terminated","Solid Ink","16600 NE 54th Ave #6","","Miami Gardens","FL","	33014","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US consignee only (Arkansas).","F-1582-2018","Class II","SOLID INK ORANGE, 2 oz, BATCH #8297, EXP DATE 8/21","6 bottles (units) of 2 ounces each","FDA's National Center for Toxicological Research (NCTR) analyzed a sample of Solid Ink Orange (tattoo ink) (Batch #8297) which resulted positive for Bacillus pumilus, Bacillus licheniformis, and Pseudomonas sp.  The Office of Cosmetics and Colors concluded that the product appears to be adulterated because it contains microorganisms at a level that exceeds acceptable limits for cosmetics.","05/15/2018","06/20/2018","04/03/2019","06/13/2018","BATCH #8297, EXP DATE 8/21"
"Biologics","No","","80141","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0604-2018","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Apheresis product, in which platelet yield did not meet specifications, was distributed.  ","05/07/2018","06/01/2018","06/01/2018","06/13/2018","W1151180617735"
"Biologics","No","","80144","Terminated","New York Blood Center, Inc.","310 E 67th St","","New York","NY","	10065-6275","United States","Voluntary: Firm initiated","FAX","New Jersey; California","B-0605-2018","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood products collected from a donor for whom donor suitability was not adequately determined, were distributed.  ","04/16/2018","06/01/2018","06/01/2018","06/13/2018","W047016487606"
"Devices","No","","80150","Ongoing","C.R. Bard, Inc.","8195 Industrial Blvd NE","","Covington","GA","	30014-1497","United States","Voluntary: Firm initiated","Letter","FL, NY, MN and TX  Canada, Japan and Taiwan","Z-2064-2018","Class II","Bardex Lubricath 3-Way 75cc Continuous Irrigation Foley Catheter (Creevy), 22Fr.  Rx (01267522)","","Foley Catheter with Incorrect Retainer Cap Print","12/13/2017","06/06/2018","","06/13/2018","Catalog # 01267522 Lot #'s: NGBR0383 and NGBR2129"
"Food","No","","80158","Terminated","KUIYI INTERNATIONAL INC.","17558 Rowland St","","City Of Industry","CA","	91748-1114","United States","Voluntary: Firm initiated","Telephone","U.S. distribution to CA.    No foreign distribution.","F-1538-2018","Class II","XZB Grilled Crispy Shrimp (20g*20 and 16g*24)  UPC Code (16g) 6923006800082","399 cartons","Product tested positive for nitrofurans.","03/01/2018","06/07/2018","08/27/2018","06/13/2018","Expiration date: 10/09/2018"
"Devices","No","","80159","Ongoing","GE Healthcare","500 W Monroe St","","Chicago","IL","	60661-3671","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AK, AZ, CA, CO, DE, FL, GA, HI, IA, ID, IL, LA, MA, MN, MO, MS, MT, NC, NE, NH, NJ, NM, NV, NY, OK, OR. PA. SD, TN, TX, UT, WA, WI, WV, and WY and the countries of Austria, Belgium, Brazil, Canada, Colombia, France, Germany, Ghana, India, Ireland, Israel, Italy, Kuwait, Malaysia, Mexico, Netherlands, Panama, Poland, Russia, Saudi Arabia, South Africa, Spain, Switzerland, Turkey, United Arab Emirates, United Kingdomand Uruguay","Z-2101-2018","Class II","Centricity PACS-IW with Universal Viewer    Product Usage:  Usage:  Centricity PACS-IW with Universal Viewer is a device that displays medical images (including mammograms) and data from various imaging sources. Images and data can be viewed, communicated, processed and displayed within the system or across computer networks at distributed locations. Lossy compressed mammographic images and digitized film screen images must not be reviewed for primary image interpretations. Mammographic images may only be interpreted using an FDA approved monitor that offers at least 5 Megapixel resolution and meet other technical specifications reviewed and accepted by the FDA. Typical users of this system are trained professionals, including but not limited to radiologists, physicians, nurses, medical technicians, and assistants.  ","44","Potential that one or more  image series  may be missing from an exam without a user warning displayed in the Viewer.","01/25/2018","06/06/2018","","06/13/2018","102747-1-Centricity Universal Viewer-00558673, 11580-1-Centricity Universal Viewer-00558646, 12945-1-Centricity Universal Viewer-00558658, 103852-1-Centricity Universal Viewer-00116028, 103246-1-Centricity Universal Viewer-00558668, 100707-1-Centricity Universal Viewer-00558649, 1045-1-Centricity Universal Viewer-00558651, 101725-2-Centricity Universal Viewer-00558642,   10227-1-Centricity Universal Viewer-00558665, 9768-1-Centricity Universal Viewer-00558661, 100019-1-Centricity Universal Viewer-00558666, 4284-1-Centricity Universal Viewer-00558672, 101272-1-Centricity Universal Viewer-00558671, 100862-1-Centricity Universal Viewer-01444483, 10278-1-Centricity Universal Viewer-00558655, 9789-1-Centricity Universal Viewer-00558645,   12914-1-Centricity Universal Viewer-00558660, 1696-1-Centricity Universal Viewer-00558659, 4408-1-Centricity Universal Viewer-00558664, 4410-1-Centricity Universal Viewer-00558656, 4407-1-Centricity Universal Viewer-00558657, 4407-1-Centricity Universal Viewer-00558652, 4405-1-Centricity Universal Viewer-00558662, 4546-1-Centricity Universal Viewer-00558670,   100064-1-Centricity Universal Viewer-00558572, 100092-1-Centricity Universal ,Viewer-00558648, 1345-1-Centricity Universal Viewer-00558654,   4705-1-Centricity Universal Viewer-00558663, 4418-1-Centricity Universal Viewer-00558674, 102062-1-Centricity Universal Viewer-00558650, 12866-1-Centricity Universal Viewer-01448215, 101931-1-Centricity Universal Viewer-00558569, 4601-1-Centricity Universal Viewer-00558710, 102406-2-Centricity Universal Viewer-00558669, 102406-2-Centricity Universal Viewer-00558667  A59927-Centricity Universal Viewer-00040382, X13479-Centricity Universal Viewer-00043936, and 269338-Centricity Universal Viewer-01453050, 94767-Centricity Universal Viewer-01422997."
"Devices","No","","80159","Ongoing","GE Healthcare","500 W Monroe St","","Chicago","IL","	60661-3671","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of AK, AZ, CA, CO, DE, FL, GA, HI, IA, ID, IL, LA, MA, MN, MO, MS, MT, NC, NE, NH, NJ, NM, NV, NY, OK, OR. PA. SD, TN, TX, UT, WA, WI, WV, and WY and the countries of Austria, Belgium, Brazil, Canada, Colombia, France, Germany, Ghana, India, Ireland, Israel, Italy, Kuwait, Malaysia, Mexico, Netherlands, Panama, Poland, Russia, Saudi Arabia, South Africa, Spain, Switzerland, Turkey, United Arab Emirates, United Kingdomand Uruguay","Z-2102-2018","Class II","Centricity Universal Viewer    Product Usage:  Usage:  Centricity PACS-IW with Universal Viewer is a device that displays medical images (including mammograms) and data from various imaging sources. Images and data can be viewed, communicated, processed and displayed within the system or across computer networks at distributed locations. Lossy compressed mammographic images and digitized film screen images must not be reviewed for primary image interpretations. Mammographic images may only be interpreted using an FDA approved monitor that offers at least 5 Megapixel resolution and meet other technical specifications reviewed and accepted by the FDA. Typical users of this system are trained professionals, including but not limited to radiologists, physicians, nurses, medical technicians, and assistants.  ","252","Potential that one or more  image series  may be missing from an exam without a user warning displayed in the Viewer.","01/25/2018","06/06/2018","","06/13/2018","102123-1-Centricity Universal Viewer-00558570, 9796-1-Centricity Universal Viewer-00558571, 1011-1-Centricity Universal Viewer-00558109, 4433-1-Centricity Universal Viewer-00558704, 4446-2-Centricity Universal Viewer-00558643, 13240-2-Centricity Universal Viewer-00558103, 4487-1-Centricity Universal Viewer-01291589, 13295-1-Centricity Universal Viewer-01292684,  103090-2-Centricity Universal Viewer-00546048, 3760-1-Centricity Universal Viewer-00101627, 102580-1-Centricity Universal Viewer-00558689, 102143-1-Centricity Universal Viewer-00558685, 4271-1-Centricity Universal Viewer-00558351, 4273-3-Centricity Universal Viewer-00558104, 2440-1-Centricity Universal Viewer-00558701, 100366-1-Centricity Universal Viewer-00558522,  100769-1-Centricity Universal Viewer-01298556, 102278-1-Centricity Universal Viewer-00558682, 3846-3-Centricity Universal Viewer-00111167, 4449-1-Centricity Universal Viewer-00558276, 3245-1-Centricity Universal Viewer-01451973, 101690-1-Centricity Universal Viewer-00558680, 101039-1-Centricity Universal Viewer-01373579, 4451-1-Centricity Universal Viewer-,00558107, 100837-1-Centricity Universal Viewer-00558435, 4583-1-Centricity Universal Viewer-01367198, 13162-8-Centricity Universal Viewer-01452133, 4491-1-Centricity Universal Viewer-00558690, 13296-1-Centricity Universal Viewer-01364047, 9752-1-Centricity Universal Viewer-00558454,   1472-15-Centricity Universal Viewer-01367676, 101044-1-Centricity Universal Viewer-00558694, 13228-1-Centricity Universal Viewer-00558678, 102335-1-Centricity Universal Viewer-00558675, 4369-1-Centricity Universal Viewer-00558705, 4615-1-Centricity Universal Viewer-01452088, 4371-1-Centricity Universal Viewer-00558358, 4289-1-Centricity Universal Viewer-00558459,   101274-1-Centricity Universal Viewer-00558679, 100693-1-Centricity Universal Viewer-00558684, 104491-1-Centricity Universal Viewer-01288014, 1027-1-Centricity Universal Viewer-00558706, 104336-1-Centricity Universal Viewer-00346858, 4578-1-Centricity Universal Viewer-00558340, 13345-1-Centricity Universal Viewer-00602707, 4375-1-Centricity Universal Viewer-00558392,   9852-2-Centricity Universal Viewer-00558644, 101726-1-Centricity Universal Viewer-00558688, 100256-1-Centricity Universal Viewer-00558700, 4308-1-Centricity Universal Viewer-00558676, 100773-1-Centricity Universal Viewer-00558484, 4669-1-Centricity Universal Viewer-00558691, 100159-1-Centricity Universal Viewer-00558324, 4406-1-Centricity Universal Viewer-00558683,   4314-1-Centricity Universal Viewer-00558466, 4318-1-Centricity Universal Viewer-00558703, 102325-1-Centricity Universal Viewer-00558647,   4415-1-Centricity Universal Viewer-00558359, 4585-3-Centricity Universal Viewer-01448365, 4440-1-Centricity Universal Viewer-00558353, 4441-1-Centricity Universal Viewer-00558677, 104558-1-Centricity Universal Viewer-01522793, 4693-1-Centricity Universal Viewer-00558687, 104120-1-Centricity Universal Viewer-00164159, 100717-1-Centricity Universal Viewer-01293807,   4048-1-Centricity Universal Viewer-00558695, 102437-1-Centricity Universal Viewer-00558698, 4698-1-Centricity Universal Viewer-00558313, 13356-2-Centricity Universal Viewer-00558681, 12902-1-Centricity Universal Viewer-00602638, 100614-1-Centricity Universal Viewer-00558693, 4325-51-Centricity Universal Viewer-00599129, 101120-1-Centricity Universal Viewer-00558702,  4483-1-Centricity Universal Viewer-00558457, 102406-2-Centricity Universal Viewer-00558111, 102406-2-Centricity Universal Viewer-00558692, 102406-2-Centricity Universal Viewer-00558686, 102406-2-Centricity Universal Viewer-00558707, 13125-1-Centricity Universal Viewer-00558110, 102693-1-Centricity Universal Viewer-01282651, 101598-1-Centricity Universal Viewer-00667138,   318055-Centricity Universal Viewer-01457316, 85021-Centricity Universal Viewer-01426096, AE1476-Centricity Universal Viewer-01509883, AE1478-Centricity Universal Viewer-00163417, 06051-Centricity Universal Viewer-00115203, 48010-Centricity Universal Viewer-014 44602, 34381-Centricity Universal Viewer-00116124, 53008-Centricity Universal Viewer-00116118, 482896-Centricity Universal Viewer-00545574, 228493-Centricity Universal Viewer-00599935, 802030-Centricity Universal Viewer-00000462, 899010-Centricity Universal Viewer-01300907, 123953-Centricity Universal Viewer-00163388, 651948-Centricity Universal Viewer-01813739, YP3150-Centricity Universal Viewer-01639018, FP5028-Centricity Universal Viewer-00110911,   ZA00113-Centricity Universal Viewer-01474463, ZA2533-Centricity Universal Viewer-00116577, ZA1058-Centricity Universal Viewer-01724673, ZA2551-Centricity Universal Viewer-00116834, SA1339-Universal Viewer-00116444,   RU7175-Centricity Universal Viewer-01445748, RU8414-Centricity Universal Viewer-01445730, RU7808-Centricity Universal Viewer-01445764, RU1745-Centricity Universal Viewer-01445766, RU3998-Centricity Universal Viewer-01553790, SiteID-Centricity Universal Viewer-01509505, RU8002-Centricity PACS-IW-01273292, RU1646-Centricity Universal Viewer-01445763, RU2580-Centricity Universal Viewer-01445743, SiteID-Centricity Universal Viewer-01476628, 600101-Centricity Universal Viewer-01273190, RU8356-Centricity Universal Viewer-01445768, RU9059-Centricity Universal Viewer-01445746,   RU1112-Centricity Universal Viewer-01453917, RU3866-Centricity Universal Viewer-01445731, RU3453-Centricity Universal Viewer-01273249, RU1011-Centricity Universal Viewer-01445747, RU1130-Centricity Universal Viewer-01273228, Centricity Universal Viewer-01462487, RU5388-Centricity Universal Viewer-01719556, RU1106-Centricity Universal Viewer-01445765, RU8945-Centricity Universal Viewer-01445740,PL3249-Centricity Universal Viewer-00038866, PL3673-Centricity Universal Viewer-00038810, PL1494-Centricity Universal Viewer-00038799, PL2970-Centricity Universal Viewer-00038797,   PL1499-Centricity Universal Viewer-00038800, PL1501-Centricity Universal Viewer-00038802, PL1124-Centricity Universal Viewer-00038795, PL2624-Centricity Universal Viewer-00038804, PL1504-Centricity Universal Viewer-00038806, PL2971-Centricity Universal Viewer-00038808, PL3277-Centricity Universal Viewer-00038831, PL2975-Centricity Universal Viewer-00162605  PL3349-Centricity Universal Viewer-00038811, AMS39-Centricity Universal Viewer-00545606, BON01-Centricity Universal Viewer-00044131, ECT02-Centricity Universal Viewer-00059842, 338896-Centricity PACS-IW-01443491,   329052-Centricity Universal Viewer-01443407, HUSM-Centricity Universal Viewer-01286208, IPPT-Centricity Universal Viewer-01286213, KW1005-Centricity Universal Viewer-01300924, KW0000-Centricity Universal Viewer-01416913, A51911-Centricity Universal Viewer-00040346, A54120-Centricity Universal Viewer-00040449, A3790481-Centricity Universal Viewer-00040932  A3784447-Centricity Universal Viewer-00158569, IL1469-Centricity Universal Viewer-00040970, 81111-Centricity Universal Viewer-01286673, 0000220630II8, 00000230818II7, SiteID-Centricity Universal Viewer-01724675,   434487-Centricity Universal Viewer-01453839, UC2011-Centricity Universal Viewer-01282271, 786787-Centricity Universal Viewer-01283171, PC1961-C-Generic Web Client-00001718, PC1961-Centricity Universal Viewer-00164218,   PC1961-Centricity Universal Viewer-00001720, HBON01-Centricity Universal Viewer-00260801, HC9502-Centricity Universal Viewer-00260671, PC1695-Centricity Universal Viewer-01451951, PC1695-Centricity Universal Viewer-01447701, HC0245-Centricity Universal Viewer-00059319, 691749-Centricity Universal Viewer-01539092, HC1642-Centricity Universal Viewer-01634899,   HC3062-Centricity Universal Viewer-01462397, HC4105-Centricity Universal Viewer-00001393, CC4105-Centricity Universal Viewer-01282278, 233637-Centricity Universal Viewer-01444341, 485135-Centricity Universal Viewer-01447706, HC0565-Centricity Universal Viewer-00545595, 530366-Centricity Universal Viewer-00260659, PC0023-Centricity Universal Viewer-01282279,  PX4900-Centricity Universal Viewer-01369835, 601860-Centricity Universal Viewer -01373156, HC0529-Centricity Universal Viewer-01364776, 531344-Centricity Universal Viewer-00000707, HG1900-Centricity Universal Viewer-01282276, CC0154-Centricity Universal Viewer-01813738, UHAM02-Centricity Universal Viewer-01447361, UHAM02-Centricity Universal Viewer-01447361,  M41613-Centricity Universal Viewer-00043666, M44610-Centricity Universal Viewer-00043788, E41676-Centricity Universal Viewer-00043587, X3141198-Centricity Universal Viewer-00043959, M15393-Centricity Universal Viewer-00043611, M41745-Centricity Universal Viewer-00043708, X1413856-Centricity Universal Viewer-00044474, X1982342-Centricity Universal Viewer-00043950,  M45006-Centricity Universal Viewer-00043854, M44917-Centricity Universal Viewer-00043845, M46163-Centricity Universal Viewer-00043858, M41765-Centricity Universal Viewer-00043715, A54852-Centricity Universal Viewer-00043560, M41870-Centricity Universal Viewer-00043721, M41894-Centricity Universal Viewer-00043726, M42073-Centricity Universal Viewer-00044530,   M60364-Centricity Universal Viewer-01801169, M44875-Centricity Universal Viewer-00043829, M41913-Centricity Universal Viewer-00065993, M41914-Centricity Universal Viewer-00043730, X3041774-Centricity Universal Viewer-00043956, X2015148-Centricity Universal Viewer-00044553, M44599-Centricity Universal Viewer-00043784, M232471-Centricity Universal Viewer-00043629,   A91901-Centricity Universal Viewer-00044549, M41980-Centricity Universal Viewer-00044515, M41981-Centricity Universal Viewer-01270561, M41974-Centricity Universal Viewer-00043736, M43605-Centricity Universal Viewer-00043769, M44877-Centricity Universal Viewer-00043766, M44997-Centricity Universal Viewer-00397920, M42176-Centricity Universal Viewer-00043763,   A91901-Centricity Universal Viewer-01509889, 339734-Centricity PACS-IW-01444878, 283134-Centricity PACS-01265050, 282927-Centricity Universal Viewer-01806769, 2321223-Centricity Universal Viewer-01476150, 571064-Centricity Universal Viewer-01293639, 268882-Centricity Universal Viewer-01422969, 190171-Centricity Universal Viewer-00044015, 300013-Centricity Universal Viewer-00156933, AH4325-Centricity Universal Viewer-00160202,  AH0116-Centricity Universal Viewer-00160203, AH0106-Centricity Universal Viewer-00160204, AP6264-Centricity Universal Viewer-00000180, 102359-1-Centricity Universal Viewer-00558696, 4306-1-Centricity Universal Viewer-00558573, 124774-Centricity Universal Viewer-00110991, RU1107-Centricity Universal Viewer-01273207, and HC0529-Centricity Universal Viewer-01364775"
"Food","No","","80182","Terminated","Dean Foods, Inc.","2711 N Haskell Ave Ste 3400","","Dallas","TX","	75204-2928","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide throughout the USA","F-1545-2018","Class II","Baskin Robbins Mint Chocolate Chip","26,272 quarts","Product may contain unlabeled coconut.","05/25/2018","06/12/2018","10/16/2018","06/13/2018","Lot code:  14 MAR 19 (expires March 14, 2019)  UPC:  36631 07973"
"Food","No","","80183","Ongoing","Ahold USA","1149 Harrisburg Pike","","Carlisle","PA","	17013-1607","United States","Voluntary: Firm initiated","E-Mail","CT, DC, MD, MA, NJ, NY PA, RI, VA and WV","F-1535-2018","Class II","Broccoli cuts, All Natural, No Preservatives, Net Wt 16 OZ; Distributed by Foodhold USA, LLC, Landover, MD 20785;  UPC: 688267009266, BEST BY 03/15/2020      ","2400 cases","Ahold Delhaize received a report from State of CT of finding significant amount of Listeria monocytogenes in a bag of Stop and Shop's Broccoli Cuts, 16 oz.","05/21/2018","06/05/2018","","06/13/2018","UPC: 688267009266, BEST BY 03/15/2020"
"Food","No","","80189","Terminated","Trader Joes Company","800 S Shamrock Ave","","Monrovia","CA","	91016-6346","United States","Voluntary: Firm initiated","E-Mail","Distribution Centers in CA and PA - retail locations in MA, NH, RI, ME, CT, NY, NJ, DC, PA, VA, MD.","F-1539-2018","Class II","Trader Joe's  Artisan Bread - Organic French Baguette;  (Brown and Serve) Keep frozen;  Product code 53835;  24 x 11.5 oz. (326g)  - 24 loaves per case.  UPC 0053 8350  Product of Canada    Manufactured by Groupe Premiere Moisson Inc., 189 Harwood, Vaudreuil-Dorion, Quebec, Canada     Distributed and sold exclusively by Trader Joe's, Monrovia, CA 91016  ","666 cases (24 loaves per case)","FDA was notified by the Canadian Food Inspection Agency of that two lot codes of Trader Joe's Organic French Baguette may be contaminated with Listeria monocytogenes.","05/28/2018","06/07/2018","07/02/2018","06/13/2018","Code BF118127  and BF118128;  Cases codes : 53835 LOT BDUMAY-7-18  Cases codes : 53835 LOT BDUMAY-8-18"
"Drugs","No","","80202","Ongoing","Apotex Inc.","150 Signet Dr","","North York","","	","Canada","Voluntary: Firm initiated","Press Release","Nationwide","D-0841-2018","Class II","Fluticasone propionate Nasal Spray, USP, 50 mcg, packaged in 50 mcg per spray 120 Metered Sprays bottles, 16 g net fill weight, Rx Only, Manufactured by: Apotex Inc. Toronto, Ontario Canada M9L 1T9 Manufactured for: Apotex Corp. Weston, FL 33326, NDC 60505-0829-1","Unknown","Presence of foreign substance: glass particles","05/31/2018","06/06/2018","","06/13/2018","Lot: NJ4501 Exp. 07/2020"
"Devices","No","","80219","Terminated","Ion Beam Applications S.A.","Chemin du Cyclotron, 3","","Louvain La Neuve","","	","Belgium","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of  LA, TX, Italy, Sweden and France.  Each country's National Competent Authorities were notified of the firm's Field Safety Notice.","Z-2109-2018","Class II","12C (AdaPTinsight)  Affected component: AdaPTinsight software    Product Usage:  12C is used with a charged particle or photon radiation therapy system for localization of the patient position with respect to the therapy equipment and to provide correction feedback to the radiation therapy system.  ","5 units (12C)","IBA is initiating this recall to address an issue identified with AdaPTinsight software and to reduce risk related to this problem.","10/28/2016","06/07/2018","08/09/2019","06/13/2018","Affected  units: SAT.123, SAT.126, PAT.115, SAT.122 and SBF.101"
"Biologics","No","","80238","Terminated","East Tennessee Lions Eye Bank","1924 Alcoa Hwy # U-26","","Knoxville","TN","	37920-1511","United States","Voluntary: Firm initiated","Telephone","North Carolina","B-0609-2018","Class II","Human Cornea","2 human corneas","Human corneas, recovered from a donor whose donor eligibility determination failed to ensure that the donor was free from risk factors for, and clinical evidence of infection due to relevant communicable disease agents and diseases, were distributed.","05/21/2018","06/05/2018","06/05/2018","06/13/2018","W408218000924 (Left and Right)"
"Food","No","","79900","Terminated","Driscoll's Strawberry Associates, Inc.","345 Westridge Dr","","Watsonville","CA","	95076-4169","United States","Voluntary: Firm initiated","Telephone","NY, MO, MI, IN.","F-1529-2018","Class III","Driscoll's Blackberries;  6 oz. clamshell container;  Keep refrigerated.    Product of Mexico    Driscoll's Inc.  Watsonville, CA 95077","264 trays/ 12 individual items per case/tray","Random sample indicated an over tolerance for three pesticides: Thidiazuron; forchlorfenuron; and Thiamethoxam.","04/15/2018","06/04/2018","06/04/2018","06/13/2018","Traceability code: 1537150410 and 1537150409    first two numbers are production area, next 4 numbers ranch number, followed by month and day of harvest"
"Biologics","No","","79919","Terminated","CSL Plasma, Inc.","550 S Carrier Pkwy Ste 280","","Grand Prairie","TX","	75051-1592","United States","Voluntary: Firm initiated","Other","Switzerland","B-0572-2018","Class III","Source Plasma","1 unit","Blood product collected from a donor for whom donor suitability was not adequately determined, was distributed.  ","02/28/2018","06/01/2018","06/01/2018","06/13/2018","04907614034"
"Biologics","No","","79941","Terminated","Biolife Plasma Services L.P.","351 10th Ave S","","Waite Park","MN","	56387-1492","United States","Voluntary: Firm initiated","Other","CA","B-0595-2018","Class III","Source Plasma","4 units","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.","04/17/2018","06/05/2018","06/05/2018","06/13/2018","16WMNE4906; 16WMNE4019; 16WMNE3332; 16WMNE2529"
"Biologics","No","","79942","Terminated","American Red Cross Blood Services Northern NewEngland Region","32 N Prospect St","","Burlington","VT","	05401-3338","United States","Voluntary: Firm initiated","E-Mail","CA","B-0594-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.","03/16/2018","06/05/2018","06/05/2018","06/13/2018","W203417572776"
"Biologics","No","","79943","Terminated","South Bend Medical Foundation, Inc.","530 N Lafayette Blvd","","South Bend","IN","	46601-1004","United States","Voluntary: Firm initiated","Other","IN","B-0592-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.","03/12/2018","06/05/2018","06/05/2018","06/13/2018","W045217010054"
"Biologics","No","","79944","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm initiated","E-Mail","CA; GA","B-0591-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.","03/07/2018","06/05/2018","06/05/2018","06/13/2018","W200317788757"
"Biologics","No","","79945","Terminated","BloodSource, Inc.","10536 Peter a McCuen Blvd","","Mather","CA","	95655-4128","United States","Voluntary: Firm initiated","Telephone","CA","B-0589-2018","Class III","Apheresis Red Blood Cells, Leukocytes Reduced, Irradiated","1 unit","Blood product, which failed to meet the minimum specification, was distributed.","03/08/2018","06/05/2018","06/05/2018","06/13/2018","W035818047433"
"Biologics","No","","80007","Terminated","American Red Cross Blood Services","209 Farmington Ave","","Farmington","CT","	06032-1955","United States","Voluntary: Firm initiated","E-Mail","CA","B-0596-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.","04/01/2018","06/05/2018","06/05/2018","06/13/2018","W203318610628"
"Devices","No","","80086","Terminated","Datascope Corporation","15 Law Dr","","Fairfield","NJ","	07004-3206","United States","Voluntary: Firm initiated","Letter","The products were distributed to the following US states: AL, OR, and TX.","Z-2104-2018","Class III","Maquet Cardiopulmonary Bypass Custom Tubing kit BEQ-T 5208 ECC SET, Part Number 701054588","19 total kits","There is a potential problem with the cuvette where failure of the cuvette would cause an error message on the  monitor display of H/S DISCONNECT AT CUVETTE.","03/11/2016","06/06/2018","06/07/2019","06/13/2018","Batch Number 3000020069, UDI Code 10607567203300;    Batch Number 3000021675, UDI Code 10607567203300"
