Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2425-2016","Class I","UPC  071725748010,	Sunflower Seeds Roasted and Salted, Best By/Date Code: 11/27/2016.    UPC  007172524140,	Amport Roasted and Salted Sunflower Seeds, Best By/Date Code:11/26/2016.    639277348319,Naturally Select  Roasted and Salted Sunflower Seed, Best By/Date Code: 3/1/2017.    UPC  071725241351,	Amport Foods Sunflower Seeds Roasted & Salted, Best By/Date Code:12/3/2016,12/26/2016, 12/12/2016 .    UPC 071725748010,	Amport Foods Sunflower Seeds Roasted & Salted, Best By/Date Code:12/31/2016,12/26/2016, 1/14/2017 .    UPC 071725241405,	Amport Foods Sunflower Seeds Roasted & Salted, Best By/Date Code:1/7/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 11/26/2016, 11/27/2016, .1/7/2017, 1/14/2017, 3/1/17, 12/31/2016, 12/26/2016, 12/12/2016, 12/3/2016."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2426-2016","Class I","UPC 041498200190,	Southern Grove Adventure Trail Mix , Best By/Date Code: 3/28/2017.    ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/28/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2427-2016","Class I","UPC 041498131500,	Southern Grove Chopped Walnuts , Best By/Date Code: 3/22/2017.    ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code:3/22/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2428-2016","Class I","UPC 041498160982,	Southern Grove Cranberry & Nut Trail Mix , Best By/Date Code: 3/24/2017, 4/15/2017    UPC071725706133,  Amport Foods Cranberry Nut Trail Mix, , Best By/Date Code: 3/18/2017, 4/14/2017.  ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/24/2017,4/15/2017,  3/18/2017, 4/14/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2429-2016","Class I","UPC 041498177829,	Southern Grove Nuts, Seeds & Raisins Trail Mix , Best By/Date Code: 3/23/2017, 4/13/2017.  ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/23/2017, 4/13/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2430-2016","Class I","UPC 041498132248,	Southern Grove Oven Roasted Almonds with Sea Salt, Best By/Date Code: 3/16/2017.    UPC 041498132248,	Southern Grove  Dry Roasted Sea Salt Almond,  Best By/Date Code	3/4/2017.    UPC 071725728791,	Nature's Harvest Almond Dry Roasted Sea Salted,  Best By/Date Code	3/16/2017.        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/16/2017, 3/4/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2431-2016","Class I","UPC 041498211004,	Southern Grove PB & Pretzel Trail Mix, Best By/Date Code: 3/28/2017,4/5/2017 .  ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code:  3/28/2017,4/5/2017 ."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2432-2016","Class I","UPC 041498206765,	Southern Grove Roasted & Unsalted Sunflower Kernels, Best By/Date Code: 4/28/2016, 3/1/2017, 3/14/2017,3/28/2017 .      UPC 071725727503,	Nature's Harvest Sunflower Kernels Roasted & Unsalted, Best By/Date Code: 11/25/2016, 11/26/2016, 12/4/2016, 12/18/2016, 12/23/2016, 1/2/2017, 1/14/2017, 1/15/2017.","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code:   4/28/2016, 3/1/2017, 3/14/2017,3/28/2017,   11/25/2016, 11/26/2016, 12/4/2016, 12/18/2016, 12/23/2016, 1/2/2017, 1/14/2017, 1/15/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2433-2016","Class I","UPC 041498205379,	Southern Grove Tuscan Trail Mix, Best By/Date Code: 4/28/2017 .  ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 4/28/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2434-2016","Class I","UPC 071725241412,	Amport Foods Sunflower Seeds Roasted, Best By/Date Code: 11/26/2016 .    UPC 071725241504,	Amport Foods Sunflower Seeds Roasted, Best By/Date Code: 12/2/2016,12/25/2016, 12/11/2016  .      UPC 071725748003,	Amport Foods Sunflower Seeds Roasted & Unsalted, Best By/Date Code: 12/3/2016,1/6/2017  .    UPC ,071725748003, 	American Importing Company. Inc., Roasted No Salt Seeds , Best By/Date Code: 1/6/2017.","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 11/26/2016 , 12/2/2016,12/25/2016, 12/11/2016, 12/3/2016,1/6/2017 ."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2435-2016","Class I","UPC 071725741042,	Amport Foods Trail Mix Raisin & Nut, Best By/Date Code: 4/4/2017 .    UPC 071725714688,	Amport Foods Trail Mix Raisin & Nut, Best By/Date Code: 1/14/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 4/4/2017, 1/14/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2436-2016","Class I","UPC 071725713124,	Amport Foods Chocolatey Nut Trail Mix, Best By/Date Code: 1/8/2017 .    UPC 639277431417,	Naturally Select Chocolate & Nut Trail Mix, Best By/Date Code: 3/23/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 1/8/2017, 3/23/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2437-2016","Class I","UPC 071725712387,	Amport Foods Dark Chocolate Almond, Best By/Date Code: 1/7/2017 .          ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 1/7/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2438-2016","Class I","UPC 071725711854,	Amport Foods Dark Chocolate Cranberry Trail Mix, Best By/Date Code: 1/2/2017 .    UPC 075450041354,	Hy-Vee Dark Chocolate Cranberry Trail Mix, Best By/Date Code: 4/14/2017 .    UPC 071725749062,	Nature's Harvest Dark Chocolate Cranberry Trail Mix, Best By/Date Code: 3/28/2017.              ","","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 1/2/2017, 4/14/2017, 3/28/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2439-2016","Class I","UPC 071725711939,	Amport Foods Milk Chocolate Peanuts, Best By/Date Code: 1/7/2017 .            ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 1/7/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2440-2016","Class I","UPC 071725748034,	Amport Foods Yogurt Almonds, Best By/Date Code: 1/8/2017 .          ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 1/8/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2441-2016","Class I","UPC 411014937907,	Fresh Finds Dried Tropical Mix, Best By/Date Code: 3/17/2017 .          ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/17/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2442-2016","Class I","UPC 639277431455,	Naturally Select Fruit & Nut Trail Mix, Best By/Date Code: 3/15/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/15/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2443-2016","Class I","UPC 639277187567,	Naturally Select Indulgent Trail Mix, Best By/Date Code: 3/24/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/24/2017"
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2444-2016","Class I","UPC 639277286208	Salted Sunflower Seeds in Shell distributed by Greenbrier International, Inc., Best By/Date Code:2/25/2017,  2/28/2017,3/17/2017, 3/21/2017, 4/13/2017.        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 2/25/2017,   2/28/2017,3/17/2017, 3/21/2017,4/13/2017 ."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2445-2016","Class I","UPC 032251046506 Family Gourmet Tropical Mix., Best By/Date Code:  3/16/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/16/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2446-2016","Class I","UPC 071725750167 Clover Valley Chocolatey Peanut Butter Trail Mix., Best By/Date Code:  3/25/2017 .        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/25/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2447-2016","Class I","UPC 075450040593 Hy-Vee Berry Trail Mix., Best By/Date Code:  3/19/2017.        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/19/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2448-2016","Class I","UPC 075450041101Hy-Vee Santa Fe Trail Mix., Best By/Date Code:  3/31/2017.        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 3/31/2017."
"Food","No","","74041","Terminated","Treehouse Foods","2021 Spring Rd Ste 600","","Oak Brook","IL","	60523-1860","United States","Voluntary: Firm initiated","Telephone","US: AL, AZ, AR, CA, CO, CT, FL, IL, IN, IA, KS,KY, LA, ME, MD, MA, MI, MN,  MS,  MO, NE, NV, NM, NY, NC,ND, OH, OK, OR, PA,SC, TN, TX, UT, VA, WA, WI, WY.    OUS: HONDURAS, NICARAGUA, CHILE.","F-2449-2016","Class I","UPC 075450040586 Hy-Vee Caramel Cashew Honey Crunch Trail Mix., Best By/Date Code:  4/5/2017.        ","92,865 cases for all products","TreeHouse Foods is recalling products that may be impacted by sunflower seeds  contaminated with Listeria monocytogenes.","05/03/2016","09/30/2016","08/15/2017","10/12/2016","Best By/Date Code: 4/5/2017."
