Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Biologics","No","","59719","Ongoing","New Life Generation, INC.","9755 Westpoint Dr","Suite A","Indianapolis","IN","	46256-3396","United States","Voluntary: Firm Initiated","Letter","IN, CA, VA","B-1578-12","Class III","Human Skin for Transplant","619","Human allografts, recovered from a donor whose donor eligibility was initially determined with inaccurate and/or incomplete donor records, were distributed.","08/10/2011","07/27/2012","09/26/2012","08/08/2012","NLGIL100017002, NLGIL100017003, NLGIL100017004, NLGIL100017005, NLGIL100017008, NLGIL100017012, NLGIL100017013, NLGIL100017014, NLGIL100017015, NLGIL100017017, NLGIL100017018, NLGIL100017019, NLGIL100017020, NLGIN100004001, NLGIN100004002, NLGIN100004003, NLGIN100004004, NLGIN100004005, NLGIN100004006, NLGIN100004007, NLGIN100004008, NLGIN100004009, NLGIN100004011, NLGIN100004012, NLGIN100004013, NLGIN100004014, NLGIN100004015, NLGIN100004016, NLGIN100004018, NLGIN100004019, NLGIN100004020, NLGIN100005001, NLGIN100005003, NLGIN100005004, NLGIN100005006, NLGIN100005007, NLGIN100005008, NLGIN100005009, NLGIN100005010, NLGIN100005011, NLGIN100005012, NLGIN100005013, NLGIN100005014, NLGIN100005015, NLGIN100005016, NLGIN100005017, NLGIN100005018, NLGIN100005019, NLGIN100006001, NLGIN100006002, NLGIN100006003, NLGIN100006004, NLGIN100006005, NLGIN100006006, NLGIN100006007, NLGIN100006008, NLGIN100006009, NLGIN100006010, NLGIN100006011, NLGIN100007001, NLGIN100007002, NLGIN100007003, NLGIN100007004, NLGIN100007005, NLGIN100007006, NLGIN100007007, NLGIN100007008, NLGIN100007009, NLGIN100007010, NLGIN100007011, NLGIN100007012, NLGIN100007014, NLGIN100007015, NLGIN100007017, NLGIN100007018, NLGIN100007019, NLGIN100007020, NLGIN100007022, NLGIN100007023, NLGIN100008001, NLGIN100008002, NLGIN100008003, NLGIN100008004, NLGIN100008005, NLGIN100008006, NLGIN100008007, NLGIN100008008, NLGIN100008009, NLGIN100008010, NLGIN100008011, NLGIN100008012, NLGIN100008013, NLGIN100008014, NLGIN100008015, NLGIN100008016, NLGIN100008017, NLGIN100008018, NLGIN100008019, NLGIN100008020, NLGIN100008021, NLGIN100008022, NLGIN100008023, NLGIN100008024, NLGIN100008025, NLGIN100009001, NLGIN100009003, NLGIN100009004, NLGIN100009005, NLGIN100009006, NLGIN100009008, NLGIN100009009, NLGIN100009010, NLGIN100009011, NLGIN100009012, NLGIN100009013, NLGIN100009014, NLGIN100009015, NLGIN100009016, NLGIN100012001, NLGIN100012004, NLGIN100012005, NLGIN100012006, NLGIN100012007, NLGIN100012008, NLGIN100012011, NLGIN100012012, NLGIN100012014, NLGIN100012015, NLGIN100014001, NLGIN100014003, NLGIN100014004, NLGIN100014009, NLGIN100014010, NLGIN100014012, NLGIN100014015, NLGIN100014016, NLGIN100018002, NLGIN100018007, NLGIN100018008, NLGIN100018009, NLGIN100018010, NLGIN100018011, NLGIN100018012, NLGIN100018013, NLGIN100018014, NLGIN100018015, NLGIN100018018, NLGIN100019001, NLGIN100019002, NLGIN100019003, NLGIN100019004, NLGIN100019005, NLGIN100019008, NLGIN100019009, NLGIN100019011, NLGIN100019012, NLGIN100019013, NLGIN100019015, NLGIN100019016, NLGIN100019017, NLGIN100019019, NLGIN100019020, NLGIN100019022, NLGIN100019023, NLGIN100019024, NLGIN100021001, NLGIN100021003, NLGIN100021004, NLGIN100021005, NLGIN100021006, NLGIN100021008, NLGIN100021009, NLGIN100021011, NLGIN100021012, NLGIN100021015, NLGIN100021017, NLGIN100022001, NLGIN100022002, NLGIN100022003, NLGIN100022005, NLGIN100022006, NLGIN100022007, NLGIN100022008, NLGIN100022009, NLGIN100022012, NLGIN100023001, NLGIN100023002, NLGIN100023005, NLGIN100023006, NLGIN100023009, NLGIN100023012, NLGIN100023014, NLGIN100023015, NLGIN100023016, NLGIN100023017, NLGIN100024002, NLGIN100024003, NLGIN100024004, NLGIN100024006, NLGIN100024008, NLGIN100024010, NLGIN100024011, NLGIN100024013, NLGIN100024014, NLGIN100024015, NLGIN100024016, NLGIN100024018, NLGIN100024019, NLGIN100024020, NLGIN100025001, NLGIN100025002, NLGIN100025003, NLGIN100025004, NLGIN100025006, NLGIN100025007, NLGIN100025009, NLGIN100025011, NLGIN100025014, NLGIN100025015, NLGIN100025016, NLGIN100027001, NLGIN100027002, NLGIN100027003, NLGIN100027004, NLGIN100027005, NLGIN100027006, NLGIN100027007, NLGIN100027008, NLGIN100027009, NLGIN100027010, NLGIN100027012, NLGIN100027013, NLGIN100027014, NLGIN100027015, NLGIN100027016, NLGIN100027017, NLGIN100027018, NLGIN100027019, NLGIN100027020, NLGIN100027021, NLGIN100027022, NLGIN100031002, NLGIN100031003, NLGIN100031004, NLGIN100031005, NLGIN100031008, NLGIN100032003, NLGIN100032004, NLGIN100032005, NLGIN100032006,  NLGIN100032008, NLGIN100032010, NLGIN100032011, NLGIN100032012, NLGIN100032013, NLGIN100032016, NLGIN100032017, NLGIN100037002, NLGIN100037003, NLGIN100037004, NLGIN100037005, NLGIN100037006, NLGIN100037007, NLGIN100037008, NLGIN100037009, NLGIN100037010, NLGIN100037011, NLGIN100037013, NLGIN100037014, NLGIN100037015, NLGIN100038001, NLGIN100038002, NLGIN100038003, NLGIN100038004, NLGIN100038005, NLGIN100038006, NLGIN100038007, NLGIN100038009, NLGIN100038010, NLGIN100038011, NLGIN100039002, NLGIN100039004, NLGIN100039005, NLGIN100039008, NLGIN100039009, NLGIN100040001, NLGIN100040002, NLGIN100040003, NLGIN100040004, NLGIN100040005, NLGIN100040008, NLGIN100040009, NLGIN100040010, NLGIN100042001, NLGIN100042003, NLGIN100042005, NLGIN100042006, NLGIN100042007, NLGIN100042009, NLGIN100042010, NLGIN100042011, NLGIN100043001, NLGIN100043002, NLGIN100043003, NLGIN100043004, NLGIN100043005, NLGIN100043006, NLGIN100043009, NLGIN100043010, NLGIN100043011, NLGIN100043012, NLGIN100046002, NLGIN100046003, NLGIN100046005, NLGIN100046006, NLGIN100046007, NLGIN100046009, NLGIN100046010, NLGIN100046011, NLGIN100046012, NLGIN100046013, NLGIN100047001, NLGIN100047002, NLGIN100047003, NLGIN100047004, NLGIN100047005, NLGIN100047006, NLGIN100048003, NLGIN100048004, NLGIN100048005, NLGIN100048006, NLGIN100048007, NLGIN100048009, NLGIN100050002, NLGIN100050003, NLGIN100050004, NLGIN100050005, NLGIN100050006, NLGIN100050007, NLGIN100051001, NLGIN100051002, NLGIN100051003, NLGIN100051004, NLGIN100051005, NLGIN100051006, NLGIN100051007, NLGIN100051008, NLGIN100051010, NLGIN100052001, NLGIN100052002, NLGIN100052003, NLGIN100055001, NLGIN100055002, NLGIN100055003, NLGIN100055004, NLGIN100055005, NLGIN100056001, NLGIN100056002, NLGIN100056003, NLGIN100056004, NLGIN100056005, NLGIN100056006, NLGIN100056007, NLGIN100057001, NLGIN100057002, NLGIN100057003, NLGIN100057004, NLGIN100057005, NLGIN100057006, NLGIN100058001, NLGIN100058002, NLGIN100058003, NLGIN100058004, NLGIN100058008, NLGIN100058011, NLGIN100067002, NLGIN100067003, NLGIN100067004, NLGIN100067005, NLGIN100067006, NLGIN100068001, NLGIN100068002, NLGIN100068004, NLGIN100068005, NLGIN100068006, NLGIN100069001, NLGIN100069002, NLGIN100069003, NLGIN100069004, NLGIN100069005, NLGIN100069006, NLGIN100069008, NLGIN100072001, NLGIN100072002, NLGIN100072003, NLGIN100072004, NLGIN100072005, NLGIN100072006, NLGIN100072007, NLGIN100072008, NLGIN100074001, NLGIN100074002, NLGIN100074003, NLGIN100074004, NLGIN100074005, NLGIN100074006, NLGIN100074007, NLGIN100074008, NLGIN100076002, NLGIN100076003, NLGIN100076008, NLGIN100077001, NLGIN100077002, NLGIN100077003, NLGIN100077004, NLGIN100077005, NLGIN100077006, NLGIN100079001, NLGIN100079002, NLGIN100079003, NLGIN100079004, NLGIN100079005, NLGIN100079006, NLGIN100079007, NLGIN100079008, NLGIN100079009, NLGIN100079010, NLGIN100079011, NLGIN100081001, NLGIN100081003, NLGIN100081004, NLGIN100081005, NLGIN100081006, NLGIN100081007, NLGIN100081008, NLGIN100081009, NLGIN100081010, NLGIN100088001, NLGIN100088002, NLGIN100088003, NLGIN100090001, NLGIN100090002, NLGIN100090003, NLGIN100090004, NLGIN100090005, NLGIN100090006, NLGIN100090007, NLGIN110006001, NLGIN110006002, NLGIN110006003, NLGIN110006007, NLGIN110006008, NLGIN110007001, NLGIN110007002, NLGIN110007003, NLGIN110007004, NLGIN110007005, NLGIN110007008, NLGIN110007009, NLGIN110007010, NLGIN110007011, NLGIN110007012, NLGIN110007013, NLGIN110010003, NLGIN110010004, NLGIN110010005, NLGIN110011001, NLGIN110011003, NLGIN110011004, NLGIN110011005, NLGIN110011006, NLGIN110011007, NLGIN110011008, NLGIN110011009, NLGIN110014001, NLGIN110014002, NLGIN110014006, NLGIN110014007, NLGIN110015002, NLGIN110015003, NLGIN110015004, NLGIN110015005, NLGIN110015006, NLGIN110016001, NLGIN110016002, NLGIN110016003, NLGIN110016004, NLGIN110016005, NLGIN110016006, NLGIN110016007, NLGIN110016008, NLGIN110019001, NLGIN110019002, NLGIN110019003, NLGIN110019004, NLGIN110019005, NLGIN110019006, NLGIN110019007, NLGIN110019009, NLGIN110019010,  NLGIN110019011, NLGIN110021001, NLGIN110021003, NLGIN110021004, NLGIN110021006, NLGIN110021007, NLGIN110021008, NLGIN110021009, NLGIN110021010, NLGIN110021012, NLGIN110021013, NLGIN110022003, NLGIN110022004, NLGIN110022005, NLGIN110022007, NLGIN110022008, NLGIN110022010, NLGIN110024001, NLGIN110024002, NLGIN110024003, NLGIN110024004, NLGIN110024005, NLGIN110024006, NLGIN110024007, NLGIN110024008, NLGIN110024009, NLGIN110026002, NLGIN110026003, NLGIN110026004, NLGIN110026005, NLGIN110026006, NLGIN110026007, NLGIN110031001, NLGIN110031002, NLGIN110031003, NLGIN110031004, NLGIN110031005, NLGIN110051001, NLGIN110051002, NLGIN110051003, NLGIN110051004, NLGIN110051005, NLGIN110052001, NLGIN110053001, NLGIN110053002, NLGIN110053003, NLGIN110053004, NLGIN110053005, NLGIN110053006, NLGIN110053007, NLGIN110056001, NLGIN110056002, NLGIN110056003, NLGIN110056004, NLGIN110056006, NLGIN110056007, NLGIN110056008, NLGIN110061001, NLGIN110061002, NLGIN110061003, NLGIN110061004, NLGIN110061005, NLGIN110061006, NLGIN110061007, NLGIN110061008, NLGIN110061009, NLGIN110062001, NLGIN110062002, NLGIN110062003, NLGIN110062004, NLGIN110062005, NLGIN110062006, NLGIN110062007, NLGIN110062008, NLGIN110062009, NLGIN110062010, NLGIN110070001, NLGIN110070002, NLGIN110070003, NLGIN110070004, NLGIN110070005, NLGIN110070006, NLGIN110074002, NLGIN110074003, NLGIN110074004, NLGIN110074005, NLGIN110074006, NLGIN110074008, NLGIN110076001, NLGIN110076002, NLGIN110076003, NLGIN110076005, NLGIN110076006, NLGIN110081001, NLGIN110081004, NLGIN110081006, NLGIN110081007, NLGIN110081008, NLGIN110082001, NLGIN110082002, NLGIN110082004, NLGIN110082005, NLGIN110084001, NLGIN110084002, NLGIN110084003, NLGIN110084004, NLGIN110084005, NLGIN110084006, NLGIN110084007, NLGIN110084008, NLGIN110084009, NLGIN110085002, NLGIN110085003, NLGIN110085004, NLGIN110093001, NLGIN110093002, NLGIN110093003, NLGIN110093004, NLGIN110093005"
"Food","No","","61467","Terminated","Defense Nutrition","6117 Corbin Ave","","Tarzana","CA","	91356-1010","United States","Voluntary: Firm Initiated","Telephone","Distribution was made to IL, MI, MS, AL, CO, MD, TX, GA, NY, KS, AR, FL, NV, WA, CT, UT, VT, PA, LA, TN, NE, MN and OR.  Foriegn distribution was made to Canada.","F-1813-2012","Class III","Defense Nutrition Warrior Whey Natural Powder, dietary supplement, packaged in 14-oz. bottles and packed 6/14-oz bottles per case.","10,380/14-oz bottles","The products contain undeclared soy lecithin","03/22/2012","07/30/2012","08/14/2013","08/08/2012","Lot numbers SP1094A2, Exp 04/04/2013; SP1153B2, Exp 06/02/2013; SP1319C2, Exp 11/15/2013 and SP2013C2, Exp 01/13/2014"
"Food","No","","61467","Terminated","Defense Nutrition","6117 Corbin Ave","","Tarzana","CA","	91356-1010","United States","Voluntary: Firm Initiated","Telephone","Distribution was made to IL, MI, MS, AL, CO, MD, TX, GA, NY, KS, AR, FL, NV, WA, CT, UT, VT, PA, LA, TN, NE, MN and OR.  Foriegn distribution was made to Canada.","F-1814-2012","Class III","Defense Nutrition Organic Warrior Whey Powder, Plain, dietary supplement, packaged in 14-oz. bottles and packed 6/14-oz bottles per case. Distributed by Defense Nutrition, Woodland Hills, CA.","1,908/14-oz bottles","The products contain undeclared soy lecithin","03/22/2012","07/30/2012","08/14/2013","08/08/2012","Lot number SP1332E2, Exp 12/28/2013"
"Food","No","","61467","Terminated","Defense Nutrition","6117 Corbin Ave","","Tarzana","CA","	91356-1010","United States","Voluntary: Firm Initiated","Telephone","Distribution was made to IL, MI, MS, AL, CO, MD, TX, GA, NY, KS, AR, FL, NV, WA, CT, UT, VT, PA, LA, TN, NE, MN and OR.  Foriegn distribution was made to Canada.","F-1815-2012","Class III","Dr. Mercola Miracle Whey Protein Powder, dietary supplement, packaged in 1-lb. bottles and packed 6/1 lb-bottles per case. Distributed by Mercola Health Resources, LLC, Aurora, IL.","17,916/1-lb bottles","The products contain undeclared soy lecithin","03/22/2012","07/30/2012","08/14/2013","08/08/2012","Lot numbers SP1355B2, Exp. 12/21/2013 and SP2067A2, Exp 3/7/2014"
"Drugs","No","","61967","Terminated","Mallinckrodt Inc.","172 Railroad Avenue","","Hobart","NY","	13788-0416","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1430-2012","Class III","Hydrocodone Bitartrate and Acetaminophen Oral Solution, 7.5 mg/500 mg per 15 mL, 16 fl oz (473 mL) bottle, Rx only, Mallinckrodt Inc., Hazelwood, MO 63042 USA, NDC 0406-0375-16, UPC 3 0406-0375-16 1.   ","41,100 bottles","Subpotent (Multiple Ingredient) Drug: Low out of specification assay results for the hydrocodone bitartrate ingredient was found.","05/25/2012","07/31/2012","04/17/2015","08/08/2012","Lot #: 0375T79384, Exp 05/13; 0375T81348,  Exp 09/13; 0375U82277, Exp 01/14"
"Biologics","No","","62362","Terminated","HCSC-Blood Center","1465 Valley Center Pkwy","","Bethlehem","PA","	18017-2265","United States","Voluntary: Firm Initiated","Letter","Pennsylvania, Korea, New Jersey","B-2347-12","Class III","Fresh Frozen Plasma","1 unit","Blood products, collected from donors for whom donor suitability was not adequately determined, were distributed.","02/21/2012","08/01/2012","08/01/2012","08/08/2012","W050912009254"
"Biologics","No","","62362","Terminated","HCSC-Blood Center","1465 Valley Center Pkwy","","Bethlehem","PA","	18017-2265","United States","Voluntary: Firm Initiated","Letter","Pennsylvania, Korea, New Jersey","B-2348-12","Class III","Red Blood Cells","1 unit","Blood products, collected from donors for whom donor suitability was not adequately determined, were distributed.","02/21/2012","08/01/2012","08/01/2012","08/08/2012","W050912010131"
"Biologics","No","","62362","Terminated","HCSC-Blood Center","1465 Valley Center Pkwy","","Bethlehem","PA","	18017-2265","United States","Voluntary: Firm Initiated","Letter","Pennsylvania, Korea, New Jersey","B-2350-12","Class III","Red Blood Cells Leukocytes Reduced","2 units","Blood products, collected from donors for whom donor suitability was not adequately determined, were distributed.","02/21/2012","08/01/2012","08/01/2012","08/08/2012","W050912011703, W050912009254"
"Biologics","No","","62376","Terminated","American Red Cross Blood Services","4050 Lindell Blvd","","Saint Louis","MO","	63108-3202","United States","Voluntary: Firm Initiated","FAX","California","B-2120-12","Class III","Recovered Plasma","1 unit","Blood product, collected from a donor for whom donor suitability was not adequately determined, was distributed.","04/11/2012","08/01/2012","08/01/2012","08/08/2012","011LQ82629"
"Drugs","No","","62407","Terminated","Watson Laboratories Inc","311 Bonnie Cir","","Corona","CA","	92880-2882","United States","Voluntary: Firm Initiated","Letter","Nationwide.","D-1436-2012","Class III","Caziant (desogestrel and ethinyl estradiol) Tablets, USP, (Triphasic Regimen), 0.1 mg/0.025 mg, 0.125 mg/0.025 mg, 0.15 mg/0.025 mg, 28-count tablets per dispenser (NDC 52544-959-28), packaged in 3-count Tablet Dispensers per carton (NDC 52544-959-31), Rx only Manufactured by: Watson Laboratories, Inc., Corona, CA  92880; Distributed by: Watson Pharma, Inc., Corona, CA  92880.","18,938 cartons","Impurities/Degradation Products: High Out-of-specification results were obtained for both known and unknown impurities.","06/05/2012","08/01/2012","03/18/2013","08/08/2012","Lot #s: 412572A, 412572B, Exp 11/12"
"Biologics","No","","62412","Terminated","American National Red Cross","995 E Broad St","Central Ohio Region","Columbus","OH","	43205-1322","United States","Voluntary: Firm Initiated","E-Mail","Ohio, California","B-2112-12","Class III","Recovered Plasma","1 unit","Blood product, collected from a donor for whom donor suitability was not adequately determined, was distributed.","04/26/2012","08/01/2012","08/01/2012","08/08/2012","16GR73221"
"Biologics","No","","62429","Terminated","American National Red Cross (the)","Carolinas Region","2425 Park Rd","Charlotte","NC","	28203","United States","Voluntary: Firm Initiated","Letter","California","B-2072-12","Class III","Blood and Blood Products for Reprocessing","1","Blood product, collected from a donor in whom donor suitability was not adequately determined, was distributed.","06/12/2012","08/01/2012","08/01/2012","08/08/2012","12FR27060;"
"Food","No","","62472","Terminated","Itoen (USA) Inc","125 Puuhale Rd","","Honolulu","HI","	96819-2253","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was released for distribution in HI.","F-1817-2012","Class III","Aloha Maid Natural brand Coconut Water with Pineapple in 11.5 fl oz (340mL) Can; UPC Code: 8-35146-00818-3; 24 cans per case (4 packs X 6 cans each) Product is processed and packaged by ITO EN (USA) INC., Honolulu, Hi","8,340 cases","Product has off-smell and off-taste and should not be consumed.","06/29/2012","07/31/2012","12/20/2012","08/08/2012","The drink can is stamped on the underside with the code: IHMAY0913XXXX; [XXXX = military time of the day; IH = ITO EN HAWAII; MAY0913 = Expiry code presenting product was produced on May 9, 2012 and will expire on May 9, 2013]"
"Devices","No","","62555","Terminated","Iris Diagnostics","9172 Eton Ave","","Chatsworth","CA","	91311-5805","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution","Z-2124-2012","Class III","IRISpec"" CA/CB two-part urine chemistry control twin set, Iris Diagnostics part number 800-0074.    Intended Use: IRISpec CA/CB is an assayed QC material for monitoring of the urine chemistry analytes and devices as listed on the package insert.  For in vitro diagnostic (IVD) use only.","862","The firm recalled after it received complaints of IRISpec CA/CB two part Urine Chemistry Control, 101131-12, where the nitrite results read negative for the part B control, which should be positive.","07/09/2012","08/01/2012","01/27/2014","08/08/2012","Iris Diagnostics part number 800-0074, lot number 131-12."
"Drugs","No","","62628","Terminated","Axcentria Pharmaceuticals LLC","306 Keystone Dr","Unit B","Telford","PA","	18969","United States","Voluntary: Firm Initiated","E-Mail","Michigan","D-1441-2012","Class III","Major brand Infants' Mapap, Acetaminophen Concentrated Drops, 1 FL. OZ. (30 mL.) 80 mg. per 0.8 mL, Cherry Flavor, Distributed by MAJOR PHARMACEUTICALS, Livonia, MI --- NDC 0904-5255-30,","13,128 bottles","Labeling; labeled with incorrect EXP Date; Incorrect expiration date printed on the outer packaging.  Package incorrectly states 5/2014 should correctly state 4/2014","07/12/2012","08/02/2012","07/16/2013","08/08/2012","Lot D12044, Exp 4/2014,  NDC 0904-5255-30"
