Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","75949","Terminated","PerkinElmer Health Sciences, Inc.","940 Winter St","","Waltham","MA","	02451-1457","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the state of MN and countries of  China, India, Philippines, France, South Korea, Vietnam, Taiwan, Morocco, Kazachstan, UK, Spain, and  Israel,","Z-1101-2017","Class III","Program Update Package AutoDELFIA¿ 3.0, Fluorometer, for clinical use  Product Number: 1235-8110    Product Usage:  The Wallac 1235 AutoDELFIA automatic immunoassay system is designed to automatically perform assays using the DELFIA technology. DELFIA technology is based on the proven and widely used method of time resolved fluorometry","1 unit (US) 2 units (OUS)","AutoDELFIA System with Version 3.0 Software: Potential plate loading failures","12/21/2016","01/26/2017","10/03/2018","02/01/2017","Batch Code: 649552    OUS: 649552, 649552"
"Devices","No","","75949","Terminated","PerkinElmer Health Sciences, Inc.","940 Winter St","","Waltham","MA","	02451-1457","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the state of MN and countries of  China, India, Philippines, France, South Korea, Vietnam, Taiwan, Morocco, Kazachstan, UK, Spain, and  Israel,","Z-1102-2017","Class III","DELFIA¿ PC with V3.0 Software, Fluorometer, for clinical use   Product Number: 1235-8100    Product Usage:  The Wallac 1235 AutoDELFIA automatic immunoassay system is designed to automatically perform assays using the DELFIA technology. DELFIA technology is based on the proven and widely used method of time resolved fluorometry    ","1 US ; 3 OUS","AutoDELFIA System with Version 3.0 Software: Potential plate loading failures","12/21/2016","01/26/2017","10/03/2018","02/01/2017","Batch Code US: 18RXWD2, 18TYWD2  OUS:  B901XD2,18WYWD2, 18RXWD2"
"Biologics","No","","75981","Terminated","Carter BloodCare","2205 Highway 121","","Bedford","TX","	76021-5950","United States","Voluntary: Firm initiated","Letter","Texas; Austria","B-0233-2017","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from ineligible donors, were distributed.","11/15/2016","01/26/2017","01/26/2017","02/01/2017","7981135;"
"Drugs","No","","75992","Terminated","Roxane Laboratories, Inc.","1809 Wilson Rd","","Columbus","OH","	43228-9579","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico.","D-0448-2017","Class III","Azelastine Hydrochloride Nasal Solution (Nasal Spray), 0.1% (137 mcg per spray), packaged in 30 mL bottles, Rx only, Distributed by: West-Ward Pharmaceuticals Corp., Eatontown, NJ 07724, NDC 0054-0293-99","74,108 bottles","Defective Delivery System: out of specification result for droplet size distribution at the d90 measurement testing during the 6 month time point..","12/14/2016","01/26/2017","12/15/2017","02/01/2017","Lot # 659365A, Exp 3/31/2018"
"Biologics","No","","76096","Terminated","American National Red Cross, Greater Ozark-Arkansas Region","401 S Monroe St","","Little Rock","AR","	72205-5410","United States","Voluntary: Firm initiated","FAX","California; Oklahoma","B-0282-2017","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor for which donor suitability was inadequately determined, were distributed.","12/01/2016","01/23/2017","01/23/2017","02/01/2017","W205516178134"
"Biologics","No","","76097","Terminated","American National Red Cross, Biomedical Headquarters","1111 Veterans Memorial Blvd","","Huntington","WV","	25701-1502","United States","Voluntary: Firm initiated","E-Mail","California","B-0283-2017","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood product, collected from a donor for whom donor suitability was inadequately determined, was distributed.","11/15/2016","01/23/2017","01/23/2017","02/01/2017","W202715289402"
"Devices","No","","76131","Terminated","The Binding Site Group, Ltd.","8 Calthorpe Road","","Birmingham","","	","United Kingdom","Voluntary: Firm initiated","Letter","U.S. distribution to the following; FL, TX, PA, CA, MA, WA, MI, CT.     No foreign distribution.","Z-1089-2017","Class III","Optilite IgG4 Kit  Product Code: LK009.OPT.A","9 users","A change to the lower end of the measuring range and product insert did not reflect the change.The measuring range provided in instrument parameters is correct but contradicts the information provided in the product insert","12/23/2016","01/24/2017","05/03/2017","02/01/2017","Lot #401413"
"Drugs","No","","76229","Terminated","Actavis Inc","400 Interpace Pkwy","","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide in the US","D-0439-2017","Class III","Albuterol Sulfate Inhalation Solution, USP, 0.021% (0.63 mg / 3 mL), 3mL Vials, Rx only, Mfd. for Watson Laboratories Inc., Corona, CA 92880 USA, Mfd. by Cipla Ltd. Verna, Goa India, NDC 0591-3467-53","164,844 units","Failed Impurities/Degradation Specifications: Product is out of specification for a known degradant.","01/12/2017","01/24/2017","03/05/2018","02/01/2017","Lot #: GA51265, Ex[p. Jan-2017, GA51454, GA51553, GA51583, Exp. Feb-2017, GA51598, GA51724, GA51725, GA51749, Exp. Mar-2017"
"Biologics","No","","76269","Terminated","American National Red Cross The","100 Red Cross Cir","","Pomona","CA","	91768-2580","United States","Voluntary: Firm initiated","Telephone","California","B-0299-2017","Class III","Apheresis Platelets, Leukocytes Reduced","9 units","Blood products, tested incorrectly for communicable disease agents, were distributed.","11/05/2014","01/23/2017","01/23/2017","02/01/2017","W2006148213942; W2006148213941; W200614828672; W2006148276341; W2006148276342; W200614827632; W200614821397; W2006148213961; W2006148213962;"
"Biologics","No","","76269","Terminated","American National Red Cross The","100 Red Cross Cir","","Pomona","CA","	91768-2580","United States","Voluntary: Firm initiated","Telephone","California","B-0300-2017","Class III","Apheresis Platelets, Leukocytes Reduced, Irradiated","12 units","Blood products, tested incorrectly for communicable disease agents, were distributed.","11/05/2014","01/23/2017","01/23/2017","02/01/2017","W2006148308921; W2006148308922; W200614827635; W2006148213921; W2006148213922; W2006148262531; W2006148262532; W200614821395; W2006148286731; W2006148286732; W2006148286733; W200614830893"
"Biologics","No","","76270","Terminated","Ortho Clinical Diagnostics Inc","1001 US Highway 202","","Raritan","NJ","	08869-1424","United States","Voluntary: Firm initiated","Letter","Multiple U.S. States and worldwide","B-0301-2017","Class III","Reagent Red Blood Cells","19 lots; 19,239 vials","Ortho reagent products, not meeting product specifications, were distributed.","10/31/2016","01/23/2017","01/23/2017","02/01/2017","3SS246; 8A538; 8A541; 8A543; A2634; A2635; A917; RA043; RB457; RB458; RC453; S940; VRC225; VRC226; VS966; VS968; VSS850; VSS852; VSS857;"
"Food","No","","76271","Terminated","Coca-Cola Consolidated","4901 Chesapeake Dr","","Charlotte","NC","	28216-2905","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NC","F-1344-2017","Class III","Dr. Pepper, 2 Liters (2.1 qt) plastic bottles, Bottled under the authority of Dr. Pepper Company, 5301 Legacy Drive, Plano, TX 75024.","297 cases (8 bottles/case)","Product labeled Dr. Pepper may instead contain Diet Dr. Pepper (containing undeclared Aspartame as a sweetener).","01/05/2017","01/25/2017","01/30/2017","02/01/2017","Date Code MAR2717syf"
"Drugs","No","","76272","Terminated","Vintage Pharmaceuticals LLC dba Qualitest Pharmaceuticals","130 Vintage Dr Ne","","Huntsville","AL","	35811-8216","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0438-2017","Class III","DEXAMETHASONE ELIXIR, USP, 0.5 mg/5 mL, 8 fl.oz., Rx only,  Manufactured for: QUALITEST PHARMACEUTICALS, HUNTSVILLE, AL, NDC 0603-1147-56","2568 bottles","Failed Impurities/ Degradation Specifications","01/16/2017","01/24/2017","09/17/2017","02/01/2017","Lot # 0000007104; Exp 05/17"
"Drugs","No","","76282","Terminated","Sun Pharmaceutical Industries, Inc.","270 Prospect Plains Rd","","Cranbury","NJ","	08512-3605","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-0445-2017","Class III","buPROPion Hydrochloride Extended-release Tablets, USP (SR), 150 mg, a) 60 (NDC 47335-737-86), b) 100 (NDC 47335-737-88)  and c) 500 (NDC 47335-737-13) count bottles, Rx only, Distributed by: Sun Pharmaceutical Industries, Inc., Cranbury, NJ 08512, Manufactured by: Sun Pharmaceutical Ind. Ltd., Halol-Baroda Highway, Halol-389 350, Gujarat, India  ","a) 141,068 bottles b) 56,834 bottles c) 61,692 bottles","Failed Dissolution Specifications; 18 month stability time point","12/20/2016","01/25/2017","07/11/2018","02/01/2017","a) 60 count JKP1184A , exp 2/17; JKP1576A, JKP2517A, JKP2527A, exp 04/17; JKP2768A exp 06/17; KP3895A, JKP4051A, exp 08/17; JKP4052A, JKP4605A exp 09/17       b) 100 count JKP0702A exp 01/17; JKP1186A exp 02/17; JKP2766A, exp 05/17; JKP3368A, JKP3369A exp 06/17; JKP3419A, JKP3420A exp 07/17; JKP4056A, JKP4603A, exp 09/17      c) 500 count JKP0093A, JKP0094A, JKP0703A, JKP0704A, exp 01/17; JKP1182A, JKP1183A, JKP1185A, exp 02/17; JKP1187A, JKP1188A, JKP1577A, JKP1578A, JKP2528A, exp 04/17; JKP2764A, JKP2765A, JKP2767A, exp 05/17; JKP3370A, JKP3371A, exp 06/17; JKP3372A, JKP3417A, JKP3418A, JKP3421A, JKP3889A, exp 07/17; JKP3892A, JKP3893A, JKP3894A, exp 08/17; JKP4053A, JKP4054A, JKP4055A, JKP4057A, JKP4600A, JKP4601A, JKP4602A, exp 09/17; JKP4742A, JKP4743A, exp 10/17"
"Drugs","No","","76282","Terminated","Sun Pharmaceutical Industries, Inc.","270 Prospect Plains Rd","","Cranbury","NJ","	08512-3605","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-0446-2017","Class III","buPROPion Hydrochloride Extended-release Tablets, USP (SR), 200 mg, 60 count bottles, Rx only, Distributed by: Sun Pharmaceutical Industries, Inc., Cranbury, NJ 08512, Manufactured by: Sun Pharmaceutical Ind. Ltd., Halol-Baroda Highway, Halol-389 350, Gujarat, India   NDC 47335-0738-86","11,618 bottles","Failed Dissolution Specifications; 18 month stability time point","12/20/2016","01/25/2017","07/11/2018","02/01/2017","JKP0905A 04/17"
