Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","63175","Terminated","Alere San Diego, Inc.","9975 Summers Ridge Rd","","San Diego","CA","	92121-2997","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - US Nationwide  and the countries of Australia, Belgium, Brazil, Canada, Colombia, Czech Republic, Finlind, France, Germany, Great Britian, Greece, Guatemala, Hong Kong, India, Indonesia, Italy, Lebanon, Mexico, Netherlands, Norway, Puerto Rico, Romania, Saudi Arabia, South Africa, South Korea, Spain, Switzerland, Taiwan, Tunisia, Turkey, United Arab Emirates, and Uruguay.","Z-0029-2013","Class II","Triage TOX Drug Screen Panel, Model# 94400.    Product Usage:    The Triage TOX Drug Screen is a fluorescence immunoassay intended to be used with the Triage Meters for the point-of-care qualitative determination of the presence of drug and/or the major metabolites above the threshold concentrations of up to 10 distinct drug classes, including assays for acetaminophen/paracetamol, amphetamines, methamphetamines, barbiturates, benzodiazepines, cocaine, methadone, opiates, phencyclidine, THC and tricyclic antidepressants in urine.  ","45,638 units","Biosite is recalling the Triage TOX Drug Screen kits where the box containing test devices because it was mislabeled.","05/28/2009","10/09/2012","10/10/2012","10/17/2012","Lot Numbers:  W42932B W42933B W42934B W42935B W43279B W43281B W43282B W43283B W43284B W43285B W43286B W43287B W43288B W43637B W43638B W43640B W43646B W43648B W43649B W43650B W43652B W43653B W43655B W43657B W43659B W43660B W43661B W43663B W43664B W43665B W43692B W43693B W43694B W43695B W43696B W43697B W43698B W43699B W43700B W43701B W43702B W43703B W43704B W43705B W43706B W43707B W43708B W43709B W43710B W43711B W43712B W43713B W43714B W43715B W43716B W43717B  W43718B W43983B W43984B W43985B W43986B W43987B W43988B W43989B W43990B W43991B W43992B W43993B W43994B W43995B W43996B W43997B W43998B W43999B W44000B W44001B W44002B W44003B W44004B W44005B W44006B W44007B W44008B W44009B W44010B W44011B W44012B W44013B W44014B W44015B W44016B W44017B W44018B W44019B W44020B W44021B W44022B W44023B W44024B W44025B W44026B W44027B W44028B W44029B W44030B W44031B W44032B W44033B W44034B W44036B W44037B W44038B  W44039B W44040B W44041B W44042B W44043B W44044B W44045B W44046B W44047B W44048B W44049B W44050B W44051B W44052B W44053B W44054B W44055B W44056B W44057B W44058B W44059B W44060B W44061B W44062B W44063B W44064B W44065B W44066B W44067B W44068B W44246B W44269B W44628B W44665B W44666B W44667B W44668B W44669B W44670B W44671B W44672B W44673B W44675B W44676B W44677B W44678B W44679B W44680B W44681B W44682B W44683B W44684B W44686B W44687B W44688B W44690B  W44692B W44693B W44697B W44698B W44699B W44700B W44703B W44704B W44708B W44709B W44710B W44712B W44713B W44715B W44716B W44717B W44718B W44719B W44723B W44988B"
"Food","No","","63200","Terminated","World Finer Foods, Inc.","1455 Broad St","","Bloomfield","NJ","	07003-3047","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-0096-2013","Class II","Da Vinci Pesto Genovese with basil and pine nuts Net Wt. 10 oz. (283 g) Distributed by World Finer Foods, Inc. Bloomfield, NJ 07003  Product is packaged in a glass jar with lid.    www.worldfiner.com  Product of Italy    UPC: 0 70670-00822 4  ","1953 cases (24 jars per case)","Da Vinci Pesto Genovese with Basil and Pine Nuts 10 oz. is mislabeled as the front of the label indicates pine nuts which was inadvertently omitted from the ingredient statement.","05/22/2012","10/11/2012","07/03/2013","10/17/2012","E18911 Best by: 07-08-2013  E19311 Best by: 07-12-2013  E31311 Best by: 11-09-2013  E31411 Best by: 11-10-2013  E03212 Best by: 02-01-2014  E03812 Best by: 02-07-2014"
"Food","No","","63205","Terminated","Pepsi Bottling Group Nashville","715 Thompson Lane","","Nashville","TN","	37204-3609","United States","Voluntary: Firm Initiated","Visit","GA, TN, KY, and IN","F-0095-2013","Class II","diet Orange Crush, no calorie orange soda, 2 L (2.1 QT), UPC 078000013979","9011 cases of 8 units","Diet Orange Soda contains undeclared high fructose corn syrup.","08/14/2012","10/11/2012","01/11/2013","10/17/2012","Lot Codes:  AUG 27 12 NT05242, SEP 17 12 NY06142, OCT 01 12 NT06252, and OCT 22 12 NY07272."
"Devices","No","","63214","Terminated","3M Company - Health Care Business","3M Center 2510 Conway Ave , B# 275-5-W-6","","Saint Paul","MN","	55144","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution--USA (nationwide) including the states of  AL, CO, CT, GA, IN, KY, MA, MI, MN, MO, MS, NJ, OH, PA, SC, TN, VA, WA and WI., and the countries of Argentina, Barbados, Chile, China, Colombia, Costa Rica, Ecuador, Germany, India, Indonesia, Japan, Korea, Kuwait, Lebanon, Malaysia, Mexico, Morocco, Pakistan, Paraguay, Peru, Philippines, Poland, Republic of Guinea, Russia, South Africa, Taiwan, Thailand, Trinidad, UAE, Venezuela, Vietnam and  Zimbabwe.","Z-0022-2013","Class II","3M Steri-Vac Gas Sterilizer/Aerator models 5XL and 8XL.    3M Steri-Vac Gas Sterilizer/Aerator is a compact unit designed to sterilize heat- and/or moisture-sensitive devices. This gas sterilizer/aerator is intended for indoor use only.","707 units (61 US, 646 OUS)","3M determined that the electrical grounding mechanism for the Steri-Vac 5XL and 8XL gas Sterilizer/Aerator did not meet all of the requirements of the standard in that the electrical wiring, which is insulated and contained within the sealed door should have a stronger connection to the protective electrical grounding mechansim.","09/13/2012","10/09/2012","01/29/2013","10/17/2012","Model 5XL 1-door, serial numbers from 721799 - 722166.    Model 5XL 2-door, serial numbers from 820248 - 820285.    Model 8XL 1-door, serial numbers from 350608 - 350887.  Model 8XL 2-door, serial numbers from 450073 - 450105"
"Biologics","No","","63238","Terminated","DCI Donor Services Tissue Services Division","1714 Hayes St","","Nashville","TN","	37203-3013","United States","Voluntary: Firm Initiated","Telephone","New Mexico; California","B-0053-13","Class II","Skin","41","Skin allografts, lacking assurance of proper temperature maintenance during transportation, were distributed.","08/31/2012","10/09/2012","10/09/2012","10/17/2012","030539712; 030539982; 030539984; 030511381; 030511382; 030511388; 030511390; 030512003; 030513334; 030513335; 030513336; 030515326; 030515327; 030515777; 030517764; 030517766; 030517769; 030517777; 030518353; 030521200; 030521201; 030521206; 030521207; 030522051; 030522052; 030522056; 030524991; 030524994; 030525179; 030525253; 030529885; 030530134; 030532171; 030520430; 030521191; 030521194; 030533264; 030533266; 030534536; 030534875; 030539711"
"Drugs","No","","63354","Terminated","Paddock Laboratories, LLC","3940 Quebec Ave N","","Minneapolis","MN","	55427-1244","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-007-2013","Class II","Moexipril HCl Tablets 7.5mg, 100 tabs, Rx Only, Paddock Laboratories, Inc., Minneapolis, MN 55427, NDC 0574-0110-01 ,","2267 bottles","Paddock Laboratories, LLC are recalling one lot   (2012028142) of Moexipril HCl Tablets 7.5mg (expiration 1/2014) because of a  non-conformity dissolution failure result found during routine stability testing at the 6 month test interval.","10/03/2012","10/09/2012","11/12/2013","10/17/2012","2012028142 exp. 1/2014"
"Devices","No","","63362","Terminated","ICU Medical, Inc.","951 Calle Amanecer","","San Clemente","CA","	92673-6212","United States","Voluntary: Firm Initiated","Letter","Nationwide distribution: Virginia only.","Z-0055-2013","Class II","3 PORT ""OFF"" MANIFOLD w/WASTE BAG, SYRINGE and  DyePod¿, Part Number (Item #) AG8049-NS, Lot # 2528655.    K914299.    Waste system.","60","ICU Medical, Inc. has identified a potential comingling of components where a 60 drop micro drip  chamber may have been included on a 20 drop macro drip set.","09/28/2012","10/11/2012","02/19/2013","10/17/2012","Part Number (Item #) AG8049-NS, Lot # 2528655."
"Biologics","No","","48855","Terminated","Community Blood Center Of Gtr KC","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","FAX","Kansas; Austria","B-0067-13","Class III","Blood and Blood Products for Reprocessing","1 Unit","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","05/01/2008","10/10/2012","10/10/2012","10/17/2012","W045007075233"
"Biologics","No","","48855","Terminated","Community Blood Center Of Gtr KC","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","FAX","Kansas; Austria","B-0068-13","Class III","Red Blood Cells Leukocytes Reduced","1 Unit","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","05/01/2008","10/10/2012","10/10/2012","10/17/2012","W045007075233"
"Food","No","","61778","Terminated","Mothers' Milk Bank at Austin","2911 Medical Arts St","Suite 12","Austin","TX","	78705-3376","United States","Voluntary: Firm Initiated","Visit","Austin,TX","F-0105-2013","Class III","Mother's Milk Bank at Austin, Batch # 9429-1, 3 oz. (100 mL), Pasteurized, Exp: 3/25/2012, KCal/Oz: 20, Protein: .9 g/dl","54 - 3 oz. bottles","The product had the potential to contain foreign materials.","10/11/2011","10/11/2012","06/18/2013","10/17/2012","Batch 9429-1"
"Drugs","No","","62827","Terminated","Actavis Mid Atlantic LLC","1877 Kawai Rd","","Lincolnton","NC","	28092-5905","United States","Voluntary: Firm Initiated","Letter","Nationwide & Puerto Rico","D-005-2013","Class III","Prometh VC Plain, Each 5mL contains: Promethazine Hydrochloride 6.25mg & Phenylephrine Hydrochloride 5mg, One Pint Bottles (473mL), Rx Only, Manufactured by: Actavis Mid Atlantic, LLC., 1877 Kawaii Road, Lincolnton, NC, 28092, USA, NDC 0472-1628-16.","14,868 Bottles","Impurities/Degradation Products: Recalled lots do not meet room temperature stability specification for unknown degradant.","08/14/2012","10/09/2012","06/27/2013","10/17/2012","X111001, X111008, X111030, Exp 10/13"
"Drugs","No","","62827","Terminated","Actavis Mid Atlantic LLC","1877 Kawai Rd","","Lincolnton","NC","	28092-5905","United States","Voluntary: Firm Initiated","Letter","Nationwide & Puerto Rico","D-006-2013","Class III","Prometh VC with Codeine Cough Syrup, CV, Each 5mL contains: Codeine phosphate 10mg; promethazine hydrochloride 6.25mg; phenylephrine hydrochloride 5mg, One Pint Bottles (473mL), Rx Only, Manufactured by: Actavis Mid Atlantic LLC., 1877 Kawaii Road, Lincolnton, NC 28092 USA, NDC 0472-1629-16","19,980 Bottles","Impurities/Degradation Products: Recalled lots do not meet room temperature stability specification for unknown degradant.","08/14/2012","10/09/2012","06/27/2013","10/17/2012","X110042, X110051, X110064, Exp 09/13"
"Biologics","No","","63036","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm Initiated","FAX","Georgia","B-0082-13","Class III","Platelets Pheresis Leukocytes Reduced Irradiated","3 units","Blood products, which were exposed to unacceptable temperature during storage, were distributed.","07/13/2012","10/10/2012","10/10/2012","10/17/2012","003FC73672; 003FC73672(2); 003FC73672(3);"
"Biologics","No","","63036","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm Initiated","FAX","Georgia","B-0083-13","Class III","Platelets Pheresis Leukocytes Reduced","10 units","Blood products, which were exposed to unacceptable temperature during storage, were distributed.","07/13/2012","10/10/2012","10/10/2012","10/17/2012","003FC73673; 003FC73673(2); 003FC73691; 003FC73691(2); 003FC73692; 003FC73692(2); 003FC73692(3); 003FC73693; 003FC73693(2); 003FC73693(3);"
"Biologics","No","","63113","Terminated","American Natl Red Cross Mid Atlantic Region","611 W Brambleton Ave","","Norfolk","VA","	23510-1004","United States","Voluntary: Firm Initiated","Letter","California","B-0054-13","Class III","Blood and Blood Products for Reprocessing","1","Blood product, collected from a donor in whom donor suitability was not adequately determined, was distributed.","07/16/2012","10/10/2012","11/26/2012","10/17/2012","029KH65246;"
"Biologics","No","","63114","Terminated","American Red Cross Blood Services","209 Farmington Ave","","Farmington","CT","	06032-1955","United States","Voluntary: Firm Initiated","Other","California","B-0055-13","Class III","Recovered Plasma","1","Blood product, collected from a donor in whom donor suitability was not adequately determined, was distributed.","06/04/2012","10/10/2012","10/10/2012","10/17/2012","033FM41980;"
"Biologics","No","","63170","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm Initiated","FAX","Switzerland; Iowa","B-0061-13","Class III","Red Blood Cells Leukocytes Reduced","","Blood products, which were collected in a manner that may have compromised the sterility of the collection system, were distributed.","08/22/2012","10/10/2012","10/10/2012","10/17/2012","W044112108023;"
"Biologics","No","","63170","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm Initiated","FAX","Switzerland; Iowa","B-0062-13","Class III","Blood and Blood Products for Reprocessing","2","Blood products, which were collected in a manner that may have compromised the sterility of the collection system, were distributed.","08/22/2012","10/10/2012","10/10/2012","10/17/2012","W044112108023;"
"Biologics","No","","63171","Terminated","Community Blood Centers of Florida, Inc.","12601 SW 125th Ave","","Miami","FL","	33186-5204","United States","Voluntary: Firm Initiated","Letter","Florida; Kentucky","B-0063-13","Class III","Blood and Blood Products for Reprocessing","1","Blood products, which were collected from a donor in which donor suitability was not adequately determined, were distributed","08/24/2012","10/10/2012","10/10/2012","10/17/2012","W036812381616;"
"Biologics","No","","63172","Terminated","Community Blood Centers of South Florida, Inc.","2315 Hypoluxo Rd","","Lake Worth","FL","	33462-3925","United States","Voluntary: Firm Initiated","Telephone","Florida; New Zealand","B-0066-13","Class III","Blood and Blood Products for Reprocessing","2","Blood products, which were collected from a donor in which donor suitability was not adequately determined, were distributed.","08/06/2012","10/10/2012","10/10/2012","10/17/2012","W036810167666; W036812336104;"
"Food","No","","63182","Terminated","Chang Jiang Seafood Ca Inc","11020 Weaver Ave","","South El Monte","CA","	91733-3540","United States","Voluntary: Firm Initiated","Letter","AZ, CA, UT","F-0025-2013","Class III","Frozen IQF PND Shrimp (Farm Raised), size 61/70 and size 71/90, 30 lbs (6bgsx5lbs)","719 cartons","Chang Jiang Seafood CA Inc. is recalling Frozen Shrimp because it contains nitrofuran which is an unapproved antibiotic.","08/27/2012","10/05/2012","11/01/2012","10/17/2012","Product has no lot numbers.  Product date: 15-11-2011."
"Biologics","No","","63300","Terminated","One Lambda Inc","21001 Kittridge St","","Canoga Park","CA","	91303-2801","United States","Voluntary: Firm Initiated","E-Mail","US, Canada, Saudi Arabia, Brazil, China, Japan, Mexico, New Zealand, Puerto Rico, Singapore, Taiwan, and Thailand.","B-0091-13","Class III","LABScreen¿ Product  LABScreen¿ Single Antigen HLA Class II Antibody Detection Test -GROUP 1    Product Number: LS2A01    510(K) Number : BK 030069  Product Code : MZI  PMA Number : N/A  Preamendment : No","11350","LABScreen HLA Class II Antibody Detection Test, associated with false reactions with the DP20 antigen, was distributed.","08/22/2011","10/11/2012","10/11/2012","10/17/2012","Product Number: LS2A01    Lot Numbers : 003 - 008       Expiration Date:  Lot 003                                      11/2007  Lot 004                                       09/2008  Lot 005                                       10/2009  Lot 006                                        05/2010  Lot 007                                        04/2012  Lot 008                                         04/2013    Product Insert Number: LS_LSCN-PI-EN-00, Rev. 17"
