Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1409-2019","Class II","Thio Med w/o Ind, w/Dex (18ml) 20/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","27 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R08858; Lot Number (Labeled Expiration Date): 343868 (02/14/2019), 369544 (04/08/2019), 387018 (05/09/2019)."
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1391-2019","Class II","AURIGA XL 4007 BRAZIL SYSTEM   Model: M0068FS4007B0     Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.  ","1 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number: 21302770"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1392-2019","Class II","AURIGA XL 4007 GENERAL SYSTEM   UPN: M0068FS4007G0    Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.      ","27 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number:   21302771, 21302815, 21302786,  21302800, 21302843, 21302928,  21302842, 21302915, 21302900,  21302933, 21302783, 21302922,  21302934, 21302935, 21302942,  21302956, 21302957, 21302989,  21303002, 21303000, 21303001,  21303067, 21303004, 21303044,  21303042, 21302899, 21303091"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1393-2019","Class II","AURIGA XL 4007 GENERAL - DEMO SYSTEM  UPN: M0068FS4007GD0     Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.        ","3 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number:   21302939, 21302937, 21302938"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1394-2019","Class II","AURIGA XL 4007 GENERAL - ZERO  COST SYSTE   UPN: FS4007GZ0    Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.      ","6 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number:   21303005, 21303006, 21303043,  21303089, 21303066, 21303090"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1395-2019","Class II","AURIGA 30 BRAZIL SYSTEM   UPN: M0068S30B0    Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.      ","8 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number:   21302772, 21302803, 21302784,  21302930, 21302967, 21302968,  21302985, 21303026"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1396-2019","Class II","AURIGA 30 BRAZIL ZERO COST SYSTEM   UPN: M0068S30BZ0    Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.        ","3 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number:    21302966, 21303016, 21303021"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1397-2019","Class II","AURIGA 30 GENERAL SYSTEM   UPN: M0068S30G0    Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.      ","18 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number:   21302793, 21302835, 21302799,  21302844, 21302861, 21302780,  21302921, 21302999, 21303007,  21303013, 21303012, 21303064,  21303032, 21303033, 21303045,  21303065, 21302816, 21302994"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1398-2019","Class II","AURIGA 30 GENERAL - DEMO SYSTEM   UPN: M0068S30GD0     Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.    ","1 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number: 21302949"
"Devices","No","07/29/2019","82691","Ongoing","Boston Scientific Corporation","300 Boston Scientific Way","","Marlborough","MA","	01752-1291","United States","Voluntary: Firm initiated","Letter","Worldwide distribution to Australia, Belgium, Brazil, Chile, Colombia, Egypt, France, Germany, Great Britain, India, Indonesia, Iran, Italy, Lebanon, Malaysia, Mexico, Romania, Russia Fed., South Africa, South Korea, Spain, Taiwan, United Arab Emirates and Vietnam","Z-1399-2019","Class II","AURIGA 30 GENERAL ZERO COST SYSTEM    UPN: M0068S30GZ0    Product Usage:  The Auriga  XL 4007 Laser System and the Auriga  30 Laser System including a fiber optic delivery system is intended to be used in surgical procedures such as open, laparoscopic and endoscopic, to perform incision, excision, resection, ablation, vaporization, coagulation and hemostasis of soft tissue in medical specialties including: Urology, Urinary Lithotripsy, Gastroenterology, Arthroscopy, Discectomy, Pulmonary, Gynaecology, ENT, Dermatology, Plastic Surgery and General Surgery.  ","2 (OUS)","Certain Auriga consoles may exhibit faster than normal power degradation due to a potential issue in the mechanical cooling system that could lead to a low power error (1301) being displayed on the screen. The console is designed to stop emitting laser pulses and enters a stand-by mode after a low power error message.","04/08/2019","05/22/2019","","05/29/2019","Serial Number: 21302836, 21302929"
"Devices","No","","82694","Ongoing","KaVo Dental Technologies LLC","11727 Fruehauf Dr","","Charlotte","NC","	28273-6507","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide to AL, AR, AZ, CA, CT, FL, GA, IA, IL, IN, KY, LA, MA, MD, MI, MN, MO, NC, NE, NH, NJ, NV, OH, OK, PA, TN, TX, VA, WA, WI, WV and internationally to Canada.","Z-1387-2019","Class II","DEXIS Titanium Intraoral Sensor    Product Usage:  The DEXIS Titanium Intraoral Sensor is a USB-driven sensor which is intended to acquire dental intraoral radiographic images. The DEXIS / KaVo sensor shall be operated by healthcare professionals, who are educated and competent to perform the acquisition of dental intra-oral radiographs. The DEXIS / KaVo sensor can be used either in combination with special positioning devices to facilitate positioning and alignment with the x-ray beam or it may also be positioned by hand with the assistance of the patient.  ","211 devices","The sensor's look up calibration files were incorrectly programmed during manufacturing, which can result in the reduction of image quality.","04/29/2019","05/21/2019","","05/29/2019","Model Number CD63M115.CG; Part Number IOXS-1.012.6180; Serial Numbers: 13095594, 13095595, 13095599, 13095661, 13095665, 13095759,   13095762, 13095766, 13095769, 13095774, 13095780, 13095782, 13095783, 13095784, 13095786, 13095809, 13095810, 13095817, 13095823, 13095827, 13095839, 13095876, 13095890, 13095897, 13095899, 13095900, 13095921, 13095927, 13095929, 13095941, 13095942, 13095955, 13095957, 13096033, 13096034, 13096037, 13096038, 13096040, 13096063, 13096064, 13096065, 13096120, 13096128, 13096145, 13096151, 13096155, 13096162, 13096173, 13096193, 13096195, 13096200, 13096206, 13096212, 13096217, 13096218, 13096220, 13096223, 13096224, 13096227, 13096230, 13096234, 13096235, 13096244, 13096252, 13096257, 13096267, 13096272, 13096286, 13096290, 13096292, 13096295, 13096299, 13096311, 13096318, 13096322, 13096335, 13096340, 13096344, 13096346, 13096348, 13096355, 13096362, 13096383, 13096391, 13096402, 13096405, 13096410, 13096417, 13096426, 13096428, 13096430, 13096437, 13096439, 13096466, 13096479, 13096483, 13096490,   13096491, 13096504, 13096505, 13096518, 13096527, 13096564, 13096574, 13096576, 13096580, 13096583, 13096591, 13096593, 13096602, 13096610, 13096622, 13096725, 13096738, 13096760, 13096804, 13096825, 13096831, 13096883, 13096905, 13096916, 13096928, 13096947, 13096958, 13096960, 13096964, 13096968, 13096970, 13096975, 13096979, 13096982, 13096984, 13096993, 13097017, 13097018, 13097038, 13097039, 13097101, 13097109, 13097118, 13097121, 13097126, 13097153, 13097166, 13097170, 13097181, 13097190, 13097193, 13097195, 13097199, 13097211, 13097214, 13097217, 13097234, 13097240, 13097241, 13097247, 13097249, 13097252, 13097269, 13097287, 13097299, 13097306, 13097309, 13097320, 13097322, 13097326, 13097348, 13097386, 13097389, 13097398, 13097418, 13097419, 13097422, 13097438, 13097439, 13097464, 13097469, 13097476, 13097478, 13097503, 13097517, 13097518, 13097532, 13097546, 13097553, 13097554, 13097557,   13097559, 13097562, 13097580, 13097584, 13097589, 13097603, 13097615, 13097616, 13097619, 13097808, 13097827, 13097838, 13095874, 13095917,   13095930, 13096057, 13096240, 13096448, 13097145, 13097230, 13097245, 13097463, 13097813."
"Biologics","No","","82697","Terminated","South Texas Blood & Tissue Center","6211 W Interstate 10","","San Antonio","TX","	78201-2023","United States","Voluntary: Firm initiated","FAX","Texas","B-0534-2019","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Red blood cells product, collected from a donor who emigrated from a malarial endemic area, was distributed.","03/20/2019","05/23/2019","05/23/2019","05/29/2019","W140918085297"
"Biologics","No","","82698","Terminated","American National Red Cross","Central Ohio Region","995 E Broad St","Columbus","OH","	43205-1322","United States","Voluntary: Firm initiated","Telephone","Ohio","B-0535-2019","Class II","PF24 Plasma","1 unit","Blood product, for which donor eligibility screening was incorrectly performed, was distributed.","03/05/2019","05/23/2019","05/23/2019","05/29/2019","W205018331178"
"Biologics","No","","82723","Terminated","American Red Cross Blood Services","4050 Lindell Blvd","","Saint Louis","MO","	63108-3202","United States","Voluntary: Firm initiated","Telephone","Indiana","B-0554-2019","Class II","PF24 Plasma","1 unit","Blood product, for which donor eligibility screening was incorrectly performed, was distributed.","03/14/2019","05/23/2019","05/23/2019","05/29/2019","W201118780484"
"Biologics","No","","82732","Terminated","Indiana Blood Center","3450 N Meridian St","","Indianapolis","IN","	46208-4437","United States","Voluntary: Firm initiated","FAX","Michigan","B-0558-2019","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product collected from a donor for whom donor suitability was not adequately determined, was distributed.  ","04/02/2019","05/23/2019","05/23/2019","05/29/2019","W040719741753"
"Devices","No","","82753","Ongoing","Neusoft Medical Systems Co., Ltd.","No. 177-1 Cuangxin Road","Hunnan District","Shenyang","","	","China","FDA Mandated","Letter","US Nationwide Distribution.","Z-1279-2019","Class II","NeuViz 64 Multi-slice CT Scanner System    Product Usage: The Multi-Slice CT Scanner System can be used as a whole body computed tomography x-ray system featuring a continuously rotating x-ray tube and detector array. The acquired x-ray  transmission data is reconstructed by computer into cross-sectional images of the body from either the same axial plane taken at different angles or spiral planes taken at different angles.","37","Software defect: For Helical scan with ClearView function, when small arc (uninterrupted scan) occurs during scan,  there will be some electromagnetic interference in the system which may affect the control signal of the flying focal spot, resulting in an incorrect flying focal spot sequence. If the system does not receive error, it would continue to complete the scan with the incorrect flying focal spot sequence, having an effect on the reconstruction of some images, resulting in image loss.  ","10/22/2018","05/21/2019","","05/29/2019","N64E120022E; N64E130039E; N641130051 E; N64E130062E;  N64E130063E; N64E130066E;1 N641140077E; N64E140116E;  N641140117E; N641140118E; N641140119E; N641140120E;  N64EN150043E; N64E150121E; N64E150125E; N641150129E;  N641150131 E; N641150136E; N641N160066E; N641N160067E;  N64EN160068E; N64EN160071 E; N64EN160082E; N64EN160085E; N64EN160086E; N641N1 70093E; N641N1701 05E; N641N1 701 16E; N641N170120E; N641N170127E; N641N170128E; N641N170129E;  N641N180156E; N641N180157E; N641N180161E; N641N180162E;  N641N180205E"
"Devices","No","","82753","Ongoing","Neusoft Medical Systems Co., Ltd.","No. 177-1 Cuangxin Road","Hunnan District","Shenyang","","	","China","FDA Mandated","Letter","US Nationwide Distribution.","Z-1280-2019","Class II","NeuViz 128 Multi-slice CT Scanner System    Product Usage: The Multi-Slice CT Scanner System can be used as a whole body computed tomography x-ray system featuring a continuously rotating x-ray tube and detector array. The acquired x-ray  transmission data is reconstructed by computer into cross-sectional images of the body from either the same axial plane taken at different angles or spiral planes taken at different angles.","6","Software defect: For Helical scan with ClearView function, when small arc (uninterrupted scan) occurs during scan,  there will be some electromagnetic interference in the system which may affect the control signal of the flying focal spot, resulting in an incorrect flying focal spot sequence. If the system does not receive error, it would continue to complete the scan with the incorrect flying focal spot sequence, having an effect on the reconstruction of some images, resulting in image loss.  ","10/22/2018","05/21/2019","","05/29/2019","Series numbers    N1281160084E; N1281160085E; N1281170161 E; N1281170231E;  N1281180242E; N1281180248E"
"Devices","No","","82753","Ongoing","Neusoft Medical Systems Co., Ltd.","No. 177-1 Cuangxin Road","Hunnan District","Shenyang","","	","China","FDA Mandated","Letter","US Nationwide Distribution.","Z-1281-2019","Class II","NeuViz 16 Essence Multi-slice CT Scanner System    Product Usage: The Multi-Slice CT Scanner System can be used as a whole body computed tomography x-ray system featuring a continuously rotating x-ray tube and detector array. The acquired x-ray  transmission data is reconstructed by computer into cross-sectional images of the body from either the same axial plane taken at different angles or spiral planes taken at different angles.","2","Software defect: For Helical scan with ClearView function, when small arc (uninterrupted scan) occurs during scan,  there will be some electromagnetic interference in the system which may affect the control signal of the flying focal spot, resulting in an incorrect flying focal spot sequence. If the system does not receive error, it would continue to complete the scan with the incorrect flying focal spot sequence, having an effect on the reconstruction of some images, resulting in image loss.  ","10/22/2018","05/21/2019","","05/29/2019","Series numbers    N16E180037E; N16E180047E"
"Food","No","05/23/2019","82756","Ongoing","Life Rising Corporation","7884 S Quincy St","","Willowbrook","IL","	60527-8429","United States","Voluntary: Firm initiated","Press Release","The recalled products were mostly sold locally in the Chicago area at HoliCare clinics and a limited quantity were also distributed through mail orders.","F-1395-2019","Class II","Life Rising NECK-ND Neck Clear capsules, 54 count bottle","50 bottles","High lead levels in products","05/02/2019","05/23/2019","","05/29/2019","all products purchased before May 2, 2019"
"Drugs","No","05/28/2019","82760","Ongoing","Septodont Inc.","416 S Taylor Ave","","Louisville","CO","	80027-3028","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1307-2019","Class II","Articaine DENTAL, Articane hydrochloride 4% and epinephrine 1:100,000,   50 cartridges. 1.7 mL each, Rx only, Manufactured for: DENTSPLY Pharmaceutical, by Novocol Pharmaceutical of Canada, Inc. York, PA 17404, NDC 66312-601-16 Reorder #: 51116","240 cartons of 50 glass cartridges each","Labeling: Not Elsewhere Classified. This recall has been initiated due to mislabeling. The printed carton used in manufacturing both batches contained text for both 2% Xylocaine DENTAL and Articadent DENTAL. Xylocaine DENTAL is a trade name for Lidocaine HCL 2% and Epinephrine 1: 100,000 formulation, while Articadent DENTAL is a trade name for Articaine HCI 4% and Epinephrine 1 :100,000. The cartridges contained within the  printed carton are labeled appropriately as Articadent DENTAL.","05/02/2019","05/28/2019","","05/29/2019","Lot # D02599A, exp. Sept 2020, D02608B, exp. October 2020"
"Drugs","No","","82782","Ongoing","Heritage Pharmaceuticals, Inc.","1 Tower Center Blvd Ste 1700","","East Brunswick","NJ","	08816-1145","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-1287-2019","Class II","Losartan Potassium Tablets, USP 50 mg 1000 film coated tablets Rx Only  Manufactured by: Vivimed Life Sciences Private Limited, Plot No. 101, 102, 107 & 108  SIDCO Pharmaceutical Complex, Alathur, Kanchipuram - 603 110, Tamilnadu, India.   Manufactured for: Heritage Pharmaceuticals Inc., East Brunswick, NJ 08816. 1-866-901-DRUG (3784)  NDC 23155-645-10","3012 bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/03/2019","05/21/2019","","05/29/2019","Lot CLO17007A    Lot CLO17008A       Lot CLO17009A ; Exp 11/2019"
"Drugs","No","","82782","Ongoing","Heritage Pharmaceuticals, Inc.","1 Tower Center Blvd Ste 1700","","East Brunswick","NJ","	08816-1145","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-1288-2019","Class II","Losartan Potassium Tablets USP 100 mg 90 film coated tablets   Manufactured by: Vivimed Life Sciences Private Limited, Plot No. 101, 102, 107 & 108  SIDCO Pharmaceutical Complex, Alathur, Kanchipuram - 603 110, Tamilnadu, India.   Manufactured for: Heritage Pharmaceuticals Inc., East Brunswick, NJ 08816. 1-866-901-DRUG (3784)    NDC 23155-646-09","25220 bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/03/2019","05/21/2019","","05/29/2019","Lot CLO17012A exp 11/2019        Lot CLO17013A exp 11/2019      Lot CLO18002A exp 01/2020   Lot CLO18020A exp 04/2020   Lot CLO18021A exp 04/2020  Lot CLO18022A exp 04/2020"
"Drugs","No","","82782","Ongoing","Heritage Pharmaceuticals, Inc.","1 Tower Center Blvd Ste 1700","","East Brunswick","NJ","	08816-1145","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-1289-2019","Class II","Losartan Potassium Tablets USP 50 mg 90 film coated tablets    Manufactured by: Vivimed Life Sciences Private Limited, Plot No. 101, 102, 107 & 108  SIDCO Pharmaceutical Complex, Alathur, Kanchipuram - 603 110, Tamilnadu, India.   Manufactured for: Heritage Pharmaceuticals Inc., East Brunswick, NJ 08816. 1-866-901-DRUG (3784)    NDC 23155-645-09","34403 bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/03/2019","05/21/2019","","05/29/2019","Lot CLO17009B exp 11/2019   Lot CLO17010A exp 11/2019    Lot CLO18023A exp 04/2020"
"Drugs","No","","82782","Ongoing","Heritage Pharmaceuticals, Inc.","1 Tower Center Blvd Ste 1700","","East Brunswick","NJ","	08816-1145","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-1290-2019","Class II","Losartan Potassium Tablets USP 100 mg 1000 film coated tablets Rx only     Manufactured by: Vivimed Life Sciences Private Limited, Plot No. 101, 102, 107 & 108  SIDCO Pharmaceutical Complex, Alathur, Kanchipuram - 603 110, Tamilnadu, India.   Manufactured for: Heritage Pharmaceuticals Inc., East Brunswick, NJ 08816. 1-866-901-DRUG (3784)    NDC 23155-646-10","3697 bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/03/2019","05/21/2019","","05/29/2019","CLO17014A exp 12/2019  CLO17015A exp 01/2020  CLO17016A exp 01/2020  CLO17017A exp 01/2020  CLO18001A exp 01/2020  CLO18002B exp 01/2020"
"Drugs","No","","82782","Ongoing","Heritage Pharmaceuticals, Inc.","1 Tower Center Blvd Ste 1700","","East Brunswick","NJ","	08816-1145","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-1291-2019","Class II","Losartan Potassium Tablets USP 25 mg 90 film coated tablets Rx Only    Manufactured by: Vivimed Life Sciences Private Limited, Plot No. 101, 102, 107 & 108  SIDCO Pharmaceutical Complex, Alathur, Kanchipuram - 603 110, Tamilnadu, India.   Manufactured for: Heritage Pharmaceuticals Inc., East Brunswick, NJ 08816. 1-866-901-DRUG (3784)    NDC 23155-644-09","15541 bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/03/2019","05/21/2019","","05/29/2019","Lot CLO17006A exp 11/2019"
